! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
44.5630_068.3046,HANCOCK (HA012),44.56300,-68.30462,46 meters,snowfall,2011-02-28 20,10.160,cm,8,hours,04605,
44.4660_068.7168,PENOBSCOT (HA037),44.46596,-68.71681,7 meters,snowfall,2011-02-28 22,10.160,cm,8,hours,04476,
46.3083_067.8431,MONTICELLO (11MONT),46.30833,-67.84306,139 meters,snowfall,2011-02-28 21,11.430,cm,9,hours,04760,
45.6422_068.2673,1 NNW MACWAHOC (AR108),45.64216,-68.26725,102 meters,snowfall,2011-03-01 01,11.430,cm,9,hours,04451,
45.1369_069.2806,1 SSE EAST SANGERVILLE (ESGM1),45.13690,-69.28060,196 meters,snowfall,2011-02-28 21,11.176,cm,9,hours,04479,
44.9212_068.9303,KENDUSKEAG (PN067),44.92121,-68.93027,41 meters,snowfall,2011-02-28 22,7.112,cm,6,hours,04450,
44.4930_068.4580,ELLSWORTH (ELLM1),44.49300,-68.45800,30 meters,snowfall,2011-02-28 21,7.112,cm,6,hours,04684,
46.7951_068.4787,PORTAGE (AR062),46.79511,-68.47872,246 meters,snowfall,2011-03-01 00,20.320,cm,18,hours,04768,
46.7867_067.8344,1 N FORT FAIRFIELD (X4680678),46.78668,-67.83440,155 meters,snowfall,2011-03-01 00,10.160,cm,9,hours,04742,
46.5456_070.0285,SAINT JUSTE (POE20),46.54557,-70.02847,368 meters,snowfall,2011-02-28 23,20.320,cm,18,hours,,
46.2078_070.2753,SAINT AURELIE (POE19),46.20777,-70.27527,398 meters,snowfall,2011-02-28 23,20.320,cm,18,hours,00132,
45.6234_068.5314,1 N MEDWAY (X4560685),45.62338,-68.53140,106 meters,snowfall,2011-03-01 00,10.160,cm,9,hours,04460,
45.2356_068.6439,ENFIELD DOT (DOT43),45.23555,-68.64388,61 meters,snowfall,2011-02-28 18,10.160,cm,9,hours,04493,
44.8692_068.9149,1 E LEVANT (LEVM1),44.86919,-68.91486,49 meters,snowfall,2011-02-28 20,10.160,cm,9,hours,04401,
44.8239_067.1542,EDMUNDS (WS042),44.82389,-67.15423,15 meters,snowfall,2011-02-28 20,10.160,cm,9,hours,,
44.7386_067.3169,WHITING (WS038),44.73860,-67.31686,47 meters,snowfall,2011-02-28 22,20.320,cm,18,hours,04630,
44.5630_068.3046,HANCOCK (HA012),44.56300,-68.30462,46 meters,snowfall,2011-02-28 20,10.160,cm,9,hours,04605,
44.4660_068.7168,PENOBSCOT (HA037),44.46596,-68.71681,7 meters,snowfall,2011-02-28 22,10.160,cm,9,hours,04476,
47.3563_068.3293,MADAWASKA (AR037),47.35629,-68.32929,170 meters,snowfall,2011-03-01 02,20.066,cm,18,hours,04756,
46.8606_068.0125,CARIBOU (613CAR),46.86056,-68.01250,135 meters,snowfall,2011-02-28 21,8.636,cm,8,hours,04736,
BAGM1,BANGOR AIR NATIONAL GUARD,44.81910,-68.82250,55 meters,snowfall,2011-02-28 19,7.620,cm,7,hours,04401,
4492C_MADIS,"LEAVENWORTH 1.0 NNW, WA",47.60487,-120.66870,386 meters,snowfall,2011-02-28 16,25.654,cm,24,hours,98826,
CLMW1,CLE ELUM,47.18900,-120.91300,577 meters,snowfall,2011-02-28 16,50.800,cm,48,hours,98922,
47.3553_068.3222,MADAWASKA (699MAD),47.35528,-68.32222,178 meters,snowfall,2011-03-01 05,19.050,cm,18,hours,04756,
47.3510_068.3325,1 WSW MADAWASKA (AR094),47.35100,-68.33249,200 meters,snowfall,2011-03-01 01,19.050,cm,18,hours,04756,
44.4020_068.2044,1 N BAR HARBOR (X4440682),44.40198,-68.20440,0 meters,snowfall,2011-02-28 18,6.350,cm,6,hours,,
44.2651_068.6734,DEER ISLE (HA006),44.26515,-68.67344,25 meters,snowfall,2011-02-28 19,6.350,cm,6,hours,04627,
3716H_MADIS,"PESHASTIN 5.3 SSW, WA",47.49211,-120.63370,482 meters,snowfall,2011-02-28 15,25.400,cm,24,hours,98847,
44.2515_068.2952,SOUTHWEST HARBOR (HA047),44.25150,-68.29525,16 meters,snowfall,2011-02-28 23,8.382,cm,8,hours,04679,
43.2916_072.8385,LANDGROVE (WRGB0007),43.29158,-72.83854,581 meters,snowfall,2011-02-28 22,5.080,cm,5,hours,05148,
44.2677_068.5678,BROOKLIN (HA017),44.26768,-68.56784,40 meters,snowfall,2011-02-28 19,6.096,cm,6,hours,04616,
46.8550_068.0432,CARIBOU (AR007),46.85505,-68.04324,161 meters,snowfall,2011-03-01 04,17.780,cm,18,hours,04736,
46.7922_067.8017,FORT FAIRFIELD (AR018),46.79219,-67.80169,109 meters,snowfall,2011-02-28 23,17.780,cm,18,hours,04742,
46.7024_068.1932,2 NW MAPLETON (X4670682),46.70237,-68.19316,198 meters,snowfall,2011-03-01 00,17.780,cm,18,hours,04757,
46.6461_067.8666,EASTON (AR049),46.64615,-67.86656,216 meters,snowfall,2011-03-01 00,17.780,cm,18,hours,04740,
46.6235_068.4019,ASHLAND (DOT02),46.62350,-68.40190,211 meters,snowfall,2011-02-28 20,17.780,cm,18,hours,04732,
46.1128_068.1629,OAKFIELD (DOT14),46.11280,-68.16290,170 meters,snowfall,2011-03-01 01,17.780,cm,18,hours,04763,
46.0603_068.5284,PATTEN (PN039),46.06030,-68.52838,293 meters,snowfall,2011-03-01 01,17.780,cm,18,hours,04765,
46.0060_068.2651,ISLAND FALLS (AR005),46.00601,-68.26505,145 meters,snowfall,2011-02-28 22,17.780,cm,18,hours,04747,
45.4184_069.5863,3 S GREENVILLE (PS020),45.41837,-69.58631,442 meters,snowfall,2011-03-01 00,17.780,cm,18,hours,04441,
45.4167_067.7359,TOPSFIELD (DOT19),45.41670,-67.73590,149 meters,snowfall,2011-02-28 18,8.890,cm,9,hours,04490,
45.2420_068.9752,MILO (DOT68),45.24203,-68.97523,92 meters,snowfall,2011-02-28 18,8.890,cm,9,hours,04463,
45.1750_069.3328,GUILFORD (DOT53),45.17498,-69.33281,140 meters,snowfall,2011-02-28 18,8.890,cm,9,hours,04443,
44.5292_068.2542,HANCOCK (240HAN),44.52917,-68.25417,12 meters,snowfall,2011-02-28 18,8.890,cm,9,hours,04640,
46.8606_068.0125,CARIBOU (613CAR),46.86056,-68.01250,135 meters,snowfall,2011-02-28 21,8.636,cm,9,hours,04736,
47.2377_068.5799,FORT KENT (DOT06),47.23770,-68.57990,166 meters,snowfall,2011-02-28 20,7.620,cm,8,hours,04743,
44.6072_067.9264,CHERRYFIELD (339CHE),44.60722,-67.92639,15 meters,snowfall,2011-02-28 19,7.620,cm,8,hours,04622,
44.2515_068.2952,SOUTHWEST HARBOR (HA047),44.25150,-68.29525,16 meters,snowfall,2011-02-28 23,8.382,cm,9,hours,04679,
47.3442_068.2640,MADAWASKA DOT (DOT11),47.34420,-68.26400,166 meters,snowfall,2011-02-28 23,16.510,cm,18,hours,04756,
47.2431_068.3142,SAINT AGATHA (571SAI),47.24306,-68.31417,198 meters,snowfall,2011-03-01 05,16.510,cm,18,hours,04772,
47.1655_067.9424,VAN BUREN (AR083),47.16546,-67.94245,146 meters,snowfall,2011-03-01 01,16.510,cm,18,hours,04785,
46.9151_067.8239,LIMESTONE (AR035),46.91509,-67.82393,171 meters,snowfall,2011-03-01 02,16.510,cm,18,hours,04750,
46.8443_068.0132,1 S CARIBOU (AR096),46.84430,-68.01325,178 meters,snowfall,2011-03-01 00,16.510,cm,18,hours,04736,
45.2876_069.4951,MONSON (PS004),45.28756,-69.49512,244 meters,snowfall,2011-03-01 00,16.510,cm,18,hours,04464,
44.9212_068.9303,KENDUSKEAG (PN067),44.92121,-68.93027,41 meters,snowfall,2011-02-28 22,7.112,cm,8,hours,04450,
44.4930_068.4580,ELLSWORTH (ELLM1),44.49300,-68.45800,30 meters,snowfall,2011-02-28 21,7.112,cm,8,hours,04684,
47.4288_069.1794,3 SE ESTCOURT (AR015),47.42875,-69.17938,366 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04741,
47.2377_068.5799,FORT KENT (DOT06),47.23770,-68.57990,166 meters,snowfall,2011-02-28 20,7.620,cm,9,hours,04743,
47.2030_068.6510,FREEDOM ACRES (AR001),47.20300,-68.65100,331 meters,snowfall,2011-03-01 03,15.240,cm,18,hours,04743,
46.9422_069.7503,SAINT PAMPHILE (POE21),46.94218,-69.75029,337 meters,snowfall,2011-02-28 23,15.240,cm,18,hours,00125,
46.8775_067.9857,2 NE CARIBOU (AR014),46.87749,-67.98568,138 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04736,
46.6811_068.0164,PRESQUE ISLE (116PRE),46.68111,-68.01639,138 meters,snowfall,2011-03-01 05,15.240,cm,18,hours,04769,
46.6019_067.9346,WESTFIELD (AR087),46.60186,-67.93462,167 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04740,
46.5312_067.9052,MARS HILL (AR058),46.53125,-67.90525,143 meters,snowfall,2011-03-01 01,15.240,cm,18,hours,04758,
46.1847_067.9053,HAMMON (AR033),46.18471,-67.90526,150 meters,snowfall,2011-03-01 01,15.240,cm,18,hours,04730,
46.1406_067.8408,1 N HOULTON (X4610678),46.14058,-67.84080,126 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04730,
46.1176_067.8389,HOULTON (AR027),46.11761,-67.83893,117 meters,snowfall,2011-03-01 01,15.240,cm,18,hours,04730,
46.1134_068.1506,1 N OAKFIELD (X4610682),46.11338,-68.15060,177 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04763,
46.0930_070.2907,SAINT ZACHARIE (POE22),46.09299,-70.29071,551 meters,snowfall,2011-02-28 23,15.240,cm,18,hours,,
45.6711_069.4469,KOKADJO (PS013),45.67111,-69.44694,372 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,00135,
45.4808_068.3737,WINN (DOT21),45.48077,-68.37368,83 meters,snowfall,2011-02-28 18,7.620,cm,9,hours,04495,
45.4334_067.7361,1 N TOPSFIELD (X4540677),45.43338,-67.73610,157 meters,snowfall,2011-03-01 00,15.240,cm,18,hours,04490,
45.4180_067.7350,TOPSFIELD (TOPM1),45.41800,-67.73500,147 meters,snowfall,2011-02-28 20,15.240,cm,18,hours,04490,
45.1219_067.3418,BAILEYVILLE DOT (DOT42),45.12187,-67.34182,27 meters,snowfall,2011-02-28 18,7.620,cm,9,hours,04694,
44.6072_067.9264,CHERRYFIELD (339CHE),44.60722,-67.92639,15 meters,snowfall,2011-02-28 19,7.620,cm,9,hours,04622,
44.3076_068.6120,SEDGWICK (DOT84),44.30760,-68.61201,-3 meters,snowfall,2011-02-28 18,7.620,cm,9,hours,04676,
LYBM8,LIBBY 32 SSE,47.97330,-115.22380,1056 meters,snowfall,2011-03-01 00,20.320,cm,24,hours,59923,
46.7951_068.4787,PORTAGE (AR062),46.79511,-68.47872,246 meters,snowfall,2011-03-01 00,20.320,cm,24,hours,04768,
46.5456_070.0285,SAINT JUSTE (POE20),46.54557,-70.02847,368 meters,snowfall,2011-02-28 23,20.320,cm,24,hours,,
46.2078_070.2753,SAINT AURELIE (POE19),46.20777,-70.27527,398 meters,snowfall,2011-02-28 23,20.320,cm,24,hours,00132,
44.8834_068.6722,ORONO (PN036),44.88340,-68.67218,40 meters,snowfall,2011-02-28 19,5.080,cm,6,hours,04473,
44.8040_068.8130,BANGOR CWO (BGRM1),44.80400,-68.81300,43 meters,snowfall,2011-02-28 18,5.080,cm,6,hours,04401,
44.7386_067.3169,WHITING (WS038),44.73860,-67.31686,47 meters,snowfall,2011-02-28 22,20.320,cm,24,hours,04630,
44.6659_067.5609,1 ENE JONESBORO (DOT60),44.66594,-67.56091,22 meters,snowfall,2011-02-28 18,5.080,cm,6,hours,04648,
43.2916_072.8385,LANDGROVE (WRGB0007),43.29158,-72.83854,581 meters,snowfall,2011-02-28 22,5.080,cm,6,hours,05148,
47.3563_068.3293,MADAWASKA (AR037),47.35629,-68.32929,170 meters,snowfall,2011-03-01 02,20.066,cm,24,hours,04756,
46.9610_068.0307,CARIBOU (AR004),46.96097,-68.03071,205 meters,snowfall,2011-03-01 02,14.732,cm,18,hours,04736,
46.8680_068.0140,CARIBOU NWS OFFICE (CARM1),46.86800,-68.01400,187 meters,snowfall,2011-03-01 05,14.732,cm,18,hours,04736,
PRDI1,PRICHARD,47.64270,-115.91730,776 meters,snowfall,2011-02-28 15,19.304,cm,24,hours,83837,
7770A_MADIS,"SANDPOINT 13.3 NE, ID",48.38450,-116.30520,827 meters,snowfall,2011-02-28 14,19.050,cm,24,hours,83864,
47.3553_068.3222,MADAWASKA (699MAD),47.35528,-68.32222,178 meters,snowfall,2011-03-01 05,19.050,cm,24,hours,04756,
47.3510_068.3325,1 WSW MADAWASKA (AR094),47.35100,-68.33249,200 meters,snowfall,2011-03-01 01,19.050,cm,24,hours,04756,
44.9212_068.9303,KENDUSKEAG (PN067),44.92121,-68.93027,41 meters,snowfall,2011-02-28 22,7.112,cm,9,hours,04450,
44.4930_068.4580,ELLSWORTH (ELLM1),44.49300,-68.45800,30 meters,snowfall,2011-02-28 21,7.112,cm,9,hours,04684,
47.1932_068.8490,SAINT FRANCIS (AR074),47.19325,-68.84902,172 meters,snowfall,2011-03-01 00,13.970,cm,18,hours,04774,
47.1885_068.4861,1 W DAIGLE (AR100),47.18850,-68.48606,281 meters,snowfall,2011-03-01 00,13.970,cm,18,hours,04743,
47.0890_069.0250,ALLAGASH (ALGM1),47.08900,-69.02500,185 meters,snowfall,2011-02-28 23,13.970,cm,18,hours,04774,
46.9848_068.5883,WINTERVILLE (AR013),46.98484,-68.58831,224 meters,snowfall,2011-03-01 00,13.970,cm,18,hours,04743,
46.6756_067.9532,3 E PRESQUE ISLE (AR064),46.67559,-67.95317,188 meters,snowfall,2011-03-01 00,13.970,cm,18,hours,04769,
46.0270_068.5000,PATTEN (PATM1),46.02700,-68.50000,250 meters,snowfall,2011-03-01 01,13.970,cm,18,hours,04765,
45.3105_068.0694,LAKEVILLE (PN026),45.31052,-68.06941,136 meters,snowfall,2011-03-01 00,13.970,cm,18,hours,04487,
45.0563_069.6546,3 WNW WELLINGTON (X4510697),45.05631,-69.65461,358 meters,snowfall,2011-02-28 21,13.970,cm,18,hours,04942,
44.9061_066.9906,EASTPORT (204EAS),44.90611,-66.99056,34 meters,snowfall,2011-02-28 21,13.970,cm,18,hours,04631,
44.2677_068.5678,BROOKLIN (HA017),44.26768,-68.56784,40 meters,snowfall,2011-02-28 19,6.096,cm,8,hours,04616,
46.8550_068.0432,CARIBOU (AR007),46.85505,-68.04324,161 meters,snowfall,2011-03-01 04,17.780,cm,24,hours,04736,
46.7922_067.8017,FORT FAIRFIELD (AR018),46.79219,-67.80169,109 meters,snowfall,2011-02-28 23,17.780,cm,24,hours,04742,
46.7024_068.1932,2 NW MAPLETON (X4670682),46.70237,-68.19316,198 meters,snowfall,2011-03-01 00,17.780,cm,24,hours,04757,
46.6461_067.8666,EASTON (AR049),46.64615,-67.86656,216 meters,snowfall,2011-03-01 00,17.780,cm,24,hours,04740,
46.6235_068.4019,ASHLAND (DOT02),46.62350,-68.40190,211 meters,snowfall,2011-02-28 20,17.780,cm,24,hours,04732,
46.1128_068.1629,OAKFIELD (DOT14),46.11280,-68.16290,170 meters,snowfall,2011-03-01 01,17.780,cm,24,hours,04763,
46.0603_068.5284,PATTEN (PN039),46.06030,-68.52838,293 meters,snowfall,2011-03-01 01,17.780,cm,24,hours,04765,
45.4184_069.5863,3 S GREENVILLE (PS020),45.41837,-69.58631,442 meters,snowfall,2011-03-01 00,17.780,cm,24,hours,04441,
47.2328_068.5874,FORT KENT MILLS (AR054),47.23278,-68.58742,216 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04743,
47.0965_068.3089,CROSS LAKE (AR052),47.09647,-68.30887,199 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04783,
46.8677_067.9728,CARIBOU (AR006),46.86767,-67.97277,120 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04736,
46.7775_067.8434,FORT FAIRFIELD (DOT05),46.77745,-67.84338,117 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04742,
46.7631_068.4764,PORTAGE (384POR),46.76306,-68.47639,195 meters,snowfall,2011-02-28 20,12.700,cm,18,hours,04768,
46.1161_067.8066,HOULTON (AR055),46.11614,-67.80655,165 meters,snowfall,2011-02-28 21,12.700,cm,18,hours,04730,
45.8713_068.3991,SHERMAN (AR072),45.87131,-68.39906,173 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04776,
45.5001_068.3728,1 N WINN (X4550684),45.50008,-68.37280,67 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04457,
44.7951_068.7869,BANGOR (PN001),44.79506,-68.78691,39 meters,snowfall,2011-03-01 00,12.700,cm,18,hours,04401,
44.4020_068.2044,1 N BAR HARBOR (X4440682),44.40198,-68.20440,0 meters,snowfall,2011-02-28 18,6.350,cm,9,hours,,
44.2651_068.6734,DEER ISLE (HA006),44.26515,-68.67344,25 meters,snowfall,2011-02-28 19,6.350,cm,9,hours,04627,
47.3442_068.2640,MADAWASKA DOT (DOT11),47.34420,-68.26400,166 meters,snowfall,2011-02-28 23,16.510,cm,24,hours,04756,
47.1655_067.9424,VAN BUREN (AR083),47.16546,-67.94245,146 meters,snowfall,2011-03-01 01,16.510,cm,24,hours,04785,
46.9151_067.8239,LIMESTONE (AR035),46.91509,-67.82393,171 meters,snowfall,2011-03-01 02,16.510,cm,24,hours,04750,
46.8443_068.0132,1 S CARIBOU (AR096),46.84430,-68.01325,178 meters,snowfall,2011-03-01 00,16.510,cm,24,hours,04736,
45.2876_069.4951,MONSON (PS004),45.28756,-69.49512,244 meters,snowfall,2011-03-01 00,16.510,cm,24,hours,04464,
46.6881_067.9962,PRESQUE ISLE (AR063),46.68808,-67.99624,192 meters,snowfall,2011-03-01 00,12.192,cm,18,hours,04769,
44.2677_068.5678,BROOKLIN (HA017),44.26768,-68.56784,40 meters,snowfall,2011-02-28 19,6.096,cm,9,hours,04616,
47.2778_068.1053,LILLE (AR034),47.27780,-68.10526,140 meters,snowfall,2011-03-01 00,11.938,cm,18,hours,04746,
45.0781_067.1100,ROBBINSTON (429ROB),45.07806,-67.11000,25 meters,snowfall,2011-02-28 20,11.938,cm,18,hours,04671,
47.4288_069.1794,3 SE ESTCOURT (AR015),47.42875,-69.17938,366 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04741,
47.2030_068.6510,FREEDOM ACRES (AR001),47.20300,-68.65100,331 meters,snowfall,2011-03-01 03,15.240,cm,24,hours,04743,
46.9422_069.7503,SAINT PAMPHILE (POE21),46.94218,-69.75029,337 meters,snowfall,2011-02-28 23,15.240,cm,24,hours,00125,
46.8775_067.9857,2 NE CARIBOU (AR014),46.87749,-67.98568,138 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04736,
46.6811_068.0164,PRESQUE ISLE (116PRE),46.68111,-68.01639,138 meters,snowfall,2011-03-01 05,15.240,cm,24,hours,04769,
46.6019_067.9346,WESTFIELD (AR087),46.60186,-67.93462,167 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04740,
46.5312_067.9052,MARS HILL (AR058),46.53125,-67.90525,143 meters,snowfall,2011-03-01 01,15.240,cm,24,hours,04758,
46.1847_067.9053,HAMMON (AR033),46.18471,-67.90526,150 meters,snowfall,2011-03-01 01,15.240,cm,24,hours,04730,
46.1406_067.8408,1 N HOULTON (X4610678),46.14058,-67.84080,126 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04730,
46.1134_068.1506,1 N OAKFIELD (X4610682),46.11338,-68.15060,177 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04763,
46.0930_070.2907,SAINT ZACHARIE (POE22),46.09299,-70.29071,551 meters,snowfall,2011-02-28 23,15.240,cm,24,hours,,
45.6711_069.4469,KOKADJO (PS013),45.67111,-69.44694,372 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,00135,
45.4334_067.7361,1 N TOPSFIELD (X4540677),45.43338,-67.73610,157 meters,snowfall,2011-03-01 00,15.240,cm,24,hours,04490,
43.6500_070.6700,HOLLIS (YO01),43.65000,-70.67000,89 meters,snowfall,2011-02-28 17,3.810,cm,6,hours,04042,
3730H_MADIS,"PESHASTIN 0.7 NE, WA",47.57490,-120.59760,363 meters,snowfall,2011-02-28 17,15.240,cm,24,hours,98847,
3729H_MADIS,"LEAVENWORTH 1.9 ENE, WA",47.60360,-120.62820,397 meters,snowfall,2011-02-28 16,15.240,cm,24,hours,98847,
44.8834_068.6722,ORONO (PN036),44.88340,-68.67218,40 meters,snowfall,2011-02-28 19,5.080,cm,8,hours,04473,
43.2916_072.8385,LANDGROVE (WRGB0007),43.29158,-72.83854,581 meters,snowfall,2011-02-28 22,5.080,cm,8,hours,05148,
46.3396_067.8958,3 NW MONTICELLO (AR042),46.33958,-67.89580,188 meters,snowfall,2011-03-01 03,11.430,cm,18,hours,04760,
46.3083_067.8431,MONTICELLO (11MONT),46.30833,-67.84306,139 meters,snowfall,2011-02-28 21,11.430,cm,18,hours,04760,
45.6422_068.2673,1 NNW MACWAHOC (AR108),45.64216,-68.26725,102 meters,snowfall,2011-03-01 01,11.430,cm,18,hours,04451,
45.1369_069.2806,1 SSE EAST SANGERVILLE (ESGM1),45.13690,-69.28060,196 meters,snowfall,2011-02-28 21,11.176,cm,18,hours,04479,
46.8680_068.0140,CARIBOU NWS OFFICE (CARM1),46.86800,-68.01400,187 meters,snowfall,2011-03-01 05,14.732,cm,24,hours,04736,
6768O_MADIS,"CLALLAM COUNTY, WA",48.01250,-123.17090,431 meters,snowfall,2011-02-28 16,13.970,cm,24,hours,98382,
6058S_MADIS,"CHICHESTER 2.7 SSW, NH",43.21150,-71.41430,212 meters,snowfall,2011-02-28 11,13.970,cm,24,hours,03258,
47.1932_068.8490,SAINT FRANCIS (AR074),47.19325,-68.84902,172 meters,snowfall,2011-03-01 00,13.970,cm,24,hours,04774,
47.1885_068.4861,1 W DAIGLE (AR100),47.18850,-68.48606,281 meters,snowfall,2011-03-01 00,13.970,cm,24,hours,04743,
47.0890_069.0250,ALLAGASH (ALGM1),47.08900,-69.02500,185 meters,snowfall,2011-02-28 23,13.970,cm,24,hours,04774,
46.6756_067.9532,3 E PRESQUE ISLE (AR064),46.67559,-67.95317,188 meters,snowfall,2011-03-01 00,13.970,cm,24,hours,04769,
46.0270_068.5000,PATTEN (PATM1),46.02700,-68.50000,250 meters,snowfall,2011-03-01 01,13.970,cm,24,hours,04765,
45.3105_068.0694,LAKEVILLE (PN026),45.31052,-68.06941,136 meters,snowfall,2011-03-01 00,13.970,cm,24,hours,04487,
45.0563_069.6546,3 WNW WELLINGTON (X4510697),45.05631,-69.65461,358 meters,snowfall,2011-02-28 21,13.970,cm,24,hours,04942,
44.9061_066.9906,EASTPORT (204EAS),44.90611,-66.99056,34 meters,snowfall,2011-02-28 21,13.970,cm,24,hours,04631,
46.7867_067.8344,1 N FORT FAIRFIELD (X4680678),46.78668,-67.83440,155 meters,snowfall,2011-03-01 00,10.160,cm,18,hours,04742,
45.6234_068.5314,1 N MEDWAY (X4560685),45.62338,-68.53140,106 meters,snowfall,2011-03-01 00,10.160,cm,18,hours,04460,
45.2356_068.6439,ENFIELD DOT (DOT43),45.23555,-68.64388,61 meters,snowfall,2011-02-28 18,10.160,cm,18,hours,04493,
44.8834_068.6722,ORONO (PN036),44.88340,-68.67218,40 meters,snowfall,2011-02-28 19,5.080,cm,9,hours,04473,
44.8692_068.9149,1 E LEVANT (LEVM1),44.86919,-68.91486,49 meters,snowfall,2011-02-28 20,10.160,cm,18,hours,04401,
44.8239_067.1542,EDMUNDS (WS042),44.82389,-67.15423,15 meters,snowfall,2011-02-28 20,10.160,cm,18,hours,,
44.8040_068.8130,BANGOR CWO (BGRM1),44.80400,-68.81300,43 meters,snowfall,2011-02-28 18,5.080,cm,9,hours,04401,
44.6659_067.5609,1 ENE JONESBORO (DOT60),44.66594,-67.56091,22 meters,snowfall,2011-02-28 18,5.080,cm,9,hours,04648,
44.5630_068.3046,HANCOCK (HA012),44.56300,-68.30462,46 meters,snowfall,2011-02-28 20,10.160,cm,18,hours,04605,
44.4660_068.7168,PENOBSCOT (HA037),44.46596,-68.71681,7 meters,snowfall,2011-02-28 22,10.160,cm,18,hours,04476,
WSAC2,SKI AREA,37.48330,-106.79060,3458 meters,snowfall,2011-02-28 14,12.700,cm,24,hours,81130,
WHPN3,"WEST HOPKINTON,NH",43.18330,-71.75000,124 meters,snowfall,2011-02-28 12,38.100,cm,72,hours,03229,
47.2328_068.5874,FORT KENT MILLS (AR054),47.23278,-68.58742,216 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04743,
47.0965_068.3089,CROSS LAKE (AR052),47.09647,-68.30887,199 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04783,
46.8677_067.9728,CARIBOU (AR006),46.86767,-67.97277,120 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04736,
46.7775_067.8434,FORT FAIRFIELD (DOT05),46.77745,-67.84338,117 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04742,
46.7631_068.4764,PORTAGE (384POR),46.76306,-68.47639,195 meters,snowfall,2011-02-28 20,12.700,cm,24,hours,04768,
46.1161_067.8066,HOULTON (AR055),46.11614,-67.80655,165 meters,snowfall,2011-02-28 21,12.700,cm,24,hours,04730,
45.8713_068.3991,SHERMAN (AR072),45.87131,-68.39906,173 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04776,
45.5001_068.3728,1 N WINN (X4550684),45.50008,-68.37280,67 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04457,
44.7951_068.7869,BANGOR (PN001),44.79506,-68.78691,39 meters,snowfall,2011-03-01 00,12.700,cm,24,hours,04401,
2920O_MADIS,"MILFORD 0.8 ESE, NH",42.83054,-71.64710,101 meters,snowfall,2011-02-28 12,12.700,cm,24,hours,03055,
46.6881_067.9962,PRESQUE ISLE (AR063),46.68808,-67.99624,192 meters,snowfall,2011-03-01 00,12.192,cm,24,hours,04769,
45.0781_067.1100,ROBBINSTON (429ROB),45.07806,-67.11000,25 meters,snowfall,2011-02-28 20,11.938,cm,24,hours,04671,
45.4167_067.7359,TOPSFIELD (DOT19),45.41670,-67.73590,149 meters,snowfall,2011-02-28 18,8.890,cm,18,hours,04490,
45.2420_068.9752,MILO (DOT68),45.24203,-68.97523,92 meters,snowfall,2011-02-28 18,8.890,cm,18,hours,04463,
45.1750_069.3328,GUILFORD (DOT53),45.17498,-69.33281,140 meters,snowfall,2011-02-28 18,8.890,cm,18,hours,04443,
