! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
7646H_MADIS,"PLYMOUTH 1.5 WNW, NH",43.74912,-71.72540,252 meters,snowfall,2010-02-28 12,8.382,cm,24,hours,03264,
42.3333_077.6667,HORNELL (NY2250),42.33333,-77.66667,355 meters,snowfall,2010-02-28 13,8.382,cm,24,hours,14843,
1506H_MADIS,"BRUNSWICK 0.5 NE, OH",41.24980,-81.81330,345 meters,snowfall,2010-02-28 14,8.382,cm,24,hours,44212,
0817H_MADIS,"FREWSBURG 4.3 SSE, NY",42.00150,-79.13000,408 meters,snowfall,2010-02-28 12,8.382,cm,24,hours,14738,
TRYN6,HUDSON RIVER @ GREEN ISLAND,42.90000,-73.68330,16 meters,snowfall,2010-02-28 15,7.620,cm,22,hours,,
43.2563_073.8328,LAKE LUZERNE (WRGB0008),43.25628,-73.83281,190 meters,snowfall,2010-02-28 12,7.620,cm,22,hours,12846,
PLBP1,"2MI.S PHILIPSBURG,PA",40.87220,-78.21530,517 meters,snowfall,2010-02-28 12,8.128,cm,24,hours,16866,
ALXN3,"ALEXANDRIA,NH",43.64030,-71.80220,285 meters,snowfall,2010-02-28 12,8.128,cm,24,hours,03222,
9004C_MADIS,"WILLET 1.8 E, NY",42.47385,-75.87250,439 meters,snowfall,2010-02-28 12,8.128,cm,24,hours,13863,
8940O_MADIS,"GANSEVOORT 1.3 WNW, NY",43.20030,-73.67550,82 meters,snowfall,2010-02-28 12,8.128,cm,24,hours,12831,
41.8800_080.8000,ASHTABULA (CLE140),41.88000,-80.80000,191 meters,snowfall,2010-02-28 14,4.064,cm,12,hours,44004,
41.8600_080.8000,ASHTABULA 3S (CLE141),41.86000,-80.80000,213 meters,snowfall,2010-02-28 13,4.064,cm,12,hours,44004,
41.6635_081.2874,CONCORD TWP. (CLE1243),41.66350,-81.28740,233 meters,snowfall,2010-02-28 14,4.064,cm,12,hours,44060,
41.3931_081.3375,BAINBRIDGE (CLE1323),41.39310,-81.33750,363 meters,snowfall,2010-02-28 14,8.128,cm,24,hours,44023,
41.2900_082.1200,CARLISLE TWP (CLE1010),41.29000,-82.12000,236 meters,snowfall,2010-02-28 11,4.064,cm,12,hours,44050,
0874H_MADIS,"DANSVILLE 3.6 WSW, NY",42.53210,-77.75540,471 meters,snowfall,2010-02-28 12,8.128,cm,24,hours,14437,
0448H_MADIS,"CARROLL COUNTY, NH",44.11280,-71.13960,223 meters,snowfall,2010-02-28 11,8.128,cm,24,hours,03845,
SLNP1,SALINA,40.51000,-79.54580,376 meters,snowfall,2010-02-28 11,7.874,cm,24,hours,15613,
LDYN6,LINDLEY 2 N,42.06360,-77.14660,369 meters,snowfall,2010-02-28 12,7.874,cm,24,hours,14858,
GLAW2,"GLADY,WV",38.80000,-79.71670,864 meters,snowfall,2010-02-28 12,7.874,cm,24,hours,26268,
42.1217_077.0375,SOUTH CORNING (389SOUT),42.12167,-77.03750,292 meters,snowfall,2010-02-28 12,7.874,cm,24,hours,14830,
3323S_MADIS,"BUTLER 6.6 SW, PA",40.77069,-79.93850,380 meters,snowfall,2010-02-28 11,7.874,cm,24,hours,16002,
43.1106_074.9764,LITTLE FALLS 7.5NW (NYHR6),43.11064,-74.97643,195 meters,snowfall,2010-02-28 11,7.112,cm,22,hours,13365,
WLLA3,WILLIAMS,35.24110,-112.19060,2112 meters,snowfall,2010-03-01 00,7.620,cm,24,hours,86046,
WHCP1,WEST HICKORY,41.57640,-79.41060,415 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16351,
SKAM4,SKANEE 3SW,46.84470,-88.25090,184 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,49962,
PTFM1,PITTSTON FARM,45.89440,-69.96470,336 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,00132,
ONTM4,ONTONAGON 8WSW,46.83730,-89.48320,186 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,49953,
ONNM4,ONTONAGON 6SE,46.83430,-89.20740,240 meters,snowfall,2010-02-28 23,7.620,cm,24,hours,49953,
MQEM4,MARQUETTE WEST,46.56030,-87.43350,223 meters,snowfall,2010-03-01 01,3.810,cm,12,hours,49855,
MHGP1,MAHONING DAM,40.92140,-79.27780,349 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16242,
MCHM2,MCHENRY,39.58330,-79.37000,833 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,21531,
LLZN6,LAKE LUZERNE,43.26660,-73.81660,250 meters,snowfall,2010-02-28 11,7.620,cm,24,hours,12846,
LACN3,LACONIA,43.53083,-71.46416,155 meters,snowfall,2010-02-28 10,7.620,cm,24,hours,03246,
JSTN6,"4MI.NE JAMESTOWN,NY",42.13610,-79.20470,387 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,14733,
INDP1,INDIANA,40.59670,-79.11780,337 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,15701,
HONN6,"HONEOYE,NY",42.78330,-77.51670,251 meters,snowfall,2010-02-28 16,7.620,cm,24,hours,14471,
GRMP1,"GRAMPIAN, PA",40.96660,-78.58710,468 meters,snowfall,2010-02-28 13,7.620,cm,24,hours,16838,
GGRM4,GREEN GARDEN NO.2,46.45330,-87.30380,207 meters,snowfall,2010-02-28 15,3.810,cm,12,hours,49855,
ELYO1,"4MI.S ELYRIA,OH",41.30000,-82.11670,234 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,44050,
CSPP1,COUDERSPORT 1 SW,41.77500,-78.04170,615 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16915,
CRKP1,CREEKSIDE,40.67640,-79.18780,329 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,15701,
CRCP1,CROOKED CREEK DAM,40.71530,-79.51110,278 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16226,
CLAP1,PINEY LAKE,41.19220,-79.43560,321 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16232,
BAYW2,"BAYARD,WV",39.26670,-79.36670,729 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,26720,
9764C_MADIS,"CAZENOVIA 2.9 SE, NY",42.90003,-75.81140,444 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,13035,
9647O_MADIS,"WORCESTER 4.0 SSW, NY",42.54400,-74.76570,598 meters,snowfall,2010-02-28 13,7.620,cm,24,hours,12197,
9432A_MADIS,"MC HENRY 4.8 SSE, MD",39.48539,-79.31830,762 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,21550,
9107C_MADIS,"SYLVANIA 3.3 SSW, PA",41.75889,-76.87690,721 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,17724,
6440A_MADIS,"WRIGHTWOOD 1.2 WNW, CA",34.36508,-117.65110,1882 meters,snowfall,2010-02-28 15,7.620,cm,24,hours,92397,
6396H_MADIS,"HARTFORD 3.0 NE, ME",44.41127,-70.32160,161 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,04221,
5977H_MADIS,"FREEPORT 2.6 WNW, ME",43.86683,-70.15070,46 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,04032,
5975H_MADIS,"FREEPORT 2.0 SSW, ME",43.83237,-70.12000,63 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,04032,
43.7400_070.4000,SOUTH WINDHAM (CU10),43.74000,-70.40000,52 meters,snowfall,2010-02-28 13,3.810,cm,12,hours,04062,
42.9300_075.8531,CAZENOVIA (661CAZE),42.93000,-75.85306,376 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,13035,
42.6667_076.4667,LOCKE (LOCN6),42.66667,-76.46667,392 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,13071,
41.9300_079.7800,AMITY TWP (CLE021),41.93000,-79.78000,492 meters,snowfall,2010-02-28 13,3.810,cm,12,hours,16438,
41.8050_076.8572,SYLVANIA (347SYLV),41.80500,-76.85722,392 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,16914,
41.6700_081.3200,MENTOR (CLE121),41.67000,-81.32000,215 meters,snowfall,2010-02-28 12,3.810,cm,12,hours,44060,
41.5300_081.1300,CLARIDON TWP (CLE1315),41.53000,-81.13000,394 meters,snowfall,2010-02-28 15,3.810,cm,12,hours,44021,
1867H_MADIS,"WEST MIFFLIN 1.3 SW, PA",40.34664,-79.92830,367 meters,snowfall,2010-02-28 11,7.620,cm,24,hours,15122,
1533H_MADIS,"STREETSBORO 2.1 SSW, OH",41.20976,-81.35480,338 meters,snowfall,2010-02-28 12,7.620,cm,24,hours,44241,
45.4180_067.7350,TOPSFIELD (TOPM1),45.41800,-67.73500,147 meters,snowfall,2010-02-28 13,5.588,cm,18,hours,04490,
BELW2,"BELINGTON,WV",39.02690,-79.94030,524 meters,snowfall,2010-02-28 12,7.366,cm,24,hours,26250,
6398A_MADIS,"IDYLLWILD 1.8 NW, CA",33.76306,-116.73500,1928 meters,snowfall,2010-02-28 13,7.366,cm,24,hours,92549,
0010R_MADIS,"RANGELEY 0.1 NW, ME",44.96706,-70.64400,471 meters,snowfall,2010-02-28 12,7.366,cm,24,hours,04970,
ZNOM4,NORWAY,45.77810,-87.89560,297 meters,snowfall,2010-03-01 02,3.556,cm,12,hours,49870,
OSWP1,"1MI.NE OSWAYO,PA",41.91670,-78.00000,679 meters,snowfall,2010-02-28 12,7.112,cm,24,hours,16915,
CORN6,CORNING,42.13410,-77.06910,350 meters,snowfall,2010-02-28 12,7.112,cm,24,hours,14830,
CLDN5,CABLE TV,32.96670,-105.75000,2627 meters,snowfall,2010-03-01 01,7.112,cm,24,hours,88317,
7914O_MADIS,"LOCKPORT 1.1 ENE, NY",43.17729,-78.67740,190 meters,snowfall,2010-02-28 11,7.112,cm,24,hours,14094,
41.3700_081.4300,SOLON (CLE112),41.37000,-81.43000,315 meters,snowfall,2010-02-28 15,3.556,cm,12,hours,44139,
41.3041_081.5599,SAGAMORE HILLS (CLE2123),41.30410,-81.55990,265 meters,snowfall,2010-02-28 14,3.556,cm,12,hours,44067,
0858H_MADIS,"LITTLE FALLS 7.5 NW, NY",43.11064,-74.97640,195 meters,snowfall,2010-02-28 11,7.112,cm,24,hours,13365,
RDLN6,SOUTH EAST SHORE OF ROUND LAKE,42.92390,-73.78580,54 meters,snowfall,2010-02-28 15,6.350,cm,22,hours,12151,
NSKN6,NISKAYUNA,42.79580,-73.87670,123 meters,snowfall,2010-02-28 15,6.350,cm,22,hours,12309,
WEBW2,WEBSTER SPRINGS,38.53580,-80.41690,584 meters,snowfall,2010-02-28 11,6.858,cm,24,hours,26288,
RCVW2,"ROCK CAVE,WV",38.83610,-80.33330,543 meters,snowfall,2010-02-28 13,6.858,cm,24,hours,26215,
COPN6,COOPERSTOWN,42.71660,-74.92660,385 meters,snowfall,2010-03-01 05,6.858,cm,24,hours,13326,
0805H_MADIS,"RANDOLPH 2.4 E, NY",42.16585,-78.93240,432 meters,snowfall,2010-02-28 10,6.858,cm,24,hours,14772,
47.2030_068.6510,FREEDOM ACRES (AR001),47.20300,-68.65100,331 meters,snowfall,2010-02-28 16,5.080,cm,18,hours,04743,
47.0335_068.1174,STOCKHOLM (AR076),47.03349,-68.11735,205 meters,snowfall,2010-02-28 15,5.080,cm,18,hours,04783,
46.7951_068.4787,PORTAGE (AR062),46.79511,-68.47872,246 meters,snowfall,2010-02-28 14,5.080,cm,18,hours,04768,
43.0438_073.9300,BALLSTON SPA 4.7 WNW (NYSR7),43.04378,-73.92996,146 meters,snowfall,2010-02-28 12,6.096,cm,22,hours,12020,
41.2300_081.8100,BRUNSWICK (CLE200),41.23000,-81.81000,332 meters,snowfall,2010-02-28 12,3.302,cm,12,hours,44212,
1947R_MADIS,"VENANGO COUNTY, PA",41.50067,-79.84970,421 meters,snowfall,2010-02-28 12,6.604,cm,24,hours,16323,
1370H_MADIS,"ALBANY 4.1 NW, OH",39.27282,-82.24300,266 meters,snowfall,2010-02-28 12,6.604,cm,24,hours,45710,
WLXP1,"GLEN HAZEL,PA",41.56670,-78.60000,592 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,15870,
WLLN1,WALLACE 2W,40.84250,-101.20920,964 meters,snowfall,2010-02-28 13,6.350,cm,24,hours,69169,
WHTN6,"WHITESVILLE,NY",42.03830,-77.76190,524 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,14897,
WCXP1,"WILCOX,PA",41.58330,-78.70000,542 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,15870,
SPPP1,SLIPPERY ROCK,41.05560,-80.06060,377 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,16057,
RKWM1,MOOSEHEAD LAKE,45.58330,-69.71670,315 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,04478,
NALN6,"2MI.SW NEW ALBION,NY",42.31670,-78.91670,585 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,14719,
LDGC1,LODGEPOLE,36.60440,-118.73250,2051 meters,snowfall,2010-02-28 16,6.350,cm,24,hours,00026,
GLHP1,GLEN HAZEL,41.53000,-78.60000,500 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,15870,
CLMP1,CLERMONT 1 NW,41.69610,-78.48780,652 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,16735,
BRGM4,BARAGA 5W,46.79530,-88.60140,226 meters,snowfall,2010-02-28 19,6.350,cm,24,hours,49958,
9764H_MADIS,"PINE 0.9 SW, AZ",34.37345,-111.46190,1652 meters,snowfall,2010-02-28 15,6.350,cm,24,hours,85544,
5978H_MADIS,"FREEPORT 0.5 WSW, ME",43.85347,-70.10850,44 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,04032,
42.3042_076.1869,BERKSHIRE (436BERK),42.30417,-76.18694,323 meters,snowfall,2010-02-28 12,6.350,cm,24,hours,13736,
2187S_MADIS,"WEBSTER 2.5 NE, NY",43.24118,-77.38820,114 meters,snowfall,2010-03-01 01,6.350,cm,24,hours,14580,
0890H_MADIS,"FONDA 5.2 W, NY",42.96428,-74.47560,293 meters,snowfall,2010-02-28 15,6.350,cm,24,hours,12068,
0887H_MADIS,"PITTSFORD 4.0 SSE, NY",43.03498,-77.49450,170 meters,snowfall,2010-02-28 14,6.350,cm,24,hours,14534,
0649S_MADIS,"YAVAPAI COUNTY, AZ",34.52703,-112.29460,1567 meters,snowfall,2010-02-28 16,6.350,cm,24,hours,86327,
45.2890_069.1470,BARNARD (BRNM1),45.28900,-69.14700,172 meters,snowfall,2010-02-28 13,4.572,cm,18,hours,00135,
ITHN6,"3MI.ENE ITHACA,NY",42.45000,-76.45000,295 meters,snowfall,2010-02-28 12,6.096,cm,24,hours,14850,
EUSM1,"EUSTIS,ME",45.21670,-70.48330,364 meters,snowfall,2010-02-28 12,6.096,cm,24,hours,04936,
42.5878_076.3672,GROTON (964GROT),42.58778,-76.36722,302 meters,snowfall,2010-02-28 12,6.096,cm,24,hours,13073,
41.6700_080.4200,LINESVILLE (CLE031),41.67000,-80.42000,332 meters,snowfall,2010-02-28 13,3.048,cm,12,hours,16424,
41.2200_081.7200,HINCKLEY (CLE200),41.22000,-81.72000,305 meters,snowfall,2010-02-28 14,3.048,cm,12,hours,44233,
0973H_MADIS,"GROTON 3.2 SSW, NY",42.54726,-76.39960,423 meters,snowfall,2010-02-28 12,6.096,cm,24,hours,13068,
0939H_MADIS,"BALLSTON SPA 4.7 WNW, NY",43.04378,-73.93000,146 meters,snowfall,2010-02-28 12,6.096,cm,24,hours,12020,
SLTP1,LOYALHANNA LAKE STATE PARK,40.45860,-79.45030,273 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,15681,
MRRN6,MORRISVILLE 6 SW,42.84160,-75.72630,515 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,13061,
C5443_MADIS,CW5443 BRISTOL,43.59487,-71.74140,160 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,03222,
BRYU1,BRYCE CANYON NP HQRS,37.64110,-112.16890,2411 meters,snowfall,2010-02-28 15,5.842,cm,24,hours,84717,
4821H_MADIS,"CUMBERLAND COUNTY, ME",43.92372,-70.25790,38 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,04260,
42.8333_075.7000,MORRISVILLE (MRRN6),42.83333,-75.70000,454 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,13061,
4051H_MADIS,"MCMECHEN 6.0 E, WV",39.97600,-80.62100,264 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,26003,
0453H_MADIS,"BRISTOL 0.4 SSE, NH",43.59490,-71.74140,160 meters,snowfall,2010-02-28 12,5.842,cm,24,hours,03222,
TOPM1,"TOPSFIELD,ME",45.41670,-67.71670,114 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,04490,
RLXW2,RLX WEATHER SERVICE FORECAST OFFICE,38.31390,-81.71860,288 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,25309,
CHMN5,CHAMA. UPPER COLORADOO NTWK,36.91690,-106.57720,2419 meters,snowfall,2010-02-28 23,5.588,cm,24,hours,87520,
9136C_MADIS,"BROOME COUNTY, NY",42.30837,-75.95690,389 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,13862,
9099C_MADIS,"FREEVILLE 0.4 NNW, NY",42.52530,-76.32180,326 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,13068,
6408H_MADIS,"MEREDITH 2.9 SSW, NH",43.62245,-71.53510,210 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,03253,
41.2800_082.2200,OBERLIN (CLE100),41.28000,-82.22000,249 meters,snowfall,2010-02-28 13,2.794,cm,12,hours,44074,
0809H_MADIS,"AUBURN 8.3 SSE, NY",42.82869,-76.48670,321 meters,snowfall,2010-02-28 12,5.588,cm,24,hours,13021,
43.1453_074.4890,CAROGA LAKE (WRGB0002),43.14531,-74.48902,474 meters,snowfall,2010-02-28 13,5.080,cm,22,hours,12032,
42.4429_073.7866,NEW BALTIMORE0.2SE (NYGR5),42.44294,-73.78662,13 meters,snowfall,2010-02-28 12,5.080,cm,22,hours,12192,
41.7167_073.9333,POUGHKEEPSIE COOP (PKPN6),41.71670,-73.93330,21 meters,snowfall,2010-02-28 15,5.080,cm,22,hours,12601,
WSGP1,WASHINGTON,40.17890,-80.18890,397 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,15301,
GNLM4,GREENLAND 6N,46.87360,-89.10060,240 meters,snowfall,2010-02-28 13,5.334,cm,24,hours,49953,
DCPN5,CAPULIN,36.74310,-103.97940,2088 meters,snowfall,2010-03-01 01,5.334,cm,24,hours,88414,
AUBN6,AUBURN,42.93270,-76.54470,234 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,13021,
9098C_MADIS,"GROTON 0.5 NW, NY",42.59127,-76.37200,325 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,13073,
4452H_MADIS,"DEERFIELD 3.2 WSW, NH",43.13350,-71.27940,123 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,03037,
42.9167_076.5333,AUBURN (AUBN6),42.91667,-76.53333,241 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,13021,
1900H_MADIS,"ZELIENOPLE 0.2 SW, PA",40.78910,-80.14300,285 meters,snowfall,2010-02-28 12,5.334,cm,24,hours,16063,
0803H_MADIS,"OLEAN 1.2 NE, NY",42.09200,-78.41300,468 meters,snowfall,2010-02-28 13,5.334,cm,24,hours,14760,
0802H_MADIS,"PORTVILLE 2.6 SSW, NY",42.00130,-78.35950,443 meters,snowfall,2010-02-28 13,5.334,cm,24,hours,14770,
47.2454_068.6076,FORT KENT (PD050),47.24537,-68.60763,169 meters,snowfall,2010-02-28 15,3.810,cm,18,hours,04743,
47.2158_068.0763,GRAND ISLE (AR023),47.21582,-68.07631,242 meters,snowfall,2010-02-28 15,3.810,cm,18,hours,04746,
45.2560_069.0080,MILO (MLDM1),45.25600,-69.00800,120 meters,snowfall,2010-02-28 13,3.810,cm,18,hours,04463,
WOTM3,"3MI.WSW WEST OTIS,MA",42.16670,-73.15000,476 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,01245,
WELN6,"1MI.S WELLSVILLE,NY",42.12190,-77.95640,453 meters,snowfall,2010-02-28 11,5.080,cm,24,hours,14895,
UDLN6,UNADILLA 2 N,42.35410,-75.32410,450 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,13849,
TYGW2,DAM,39.31670,-80.03330,298 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,26354,
TMWN3,TAMWORTH 4,43.86390,-71.26610,164 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,03886,
TLKM4,TWIN LAKES,46.88330,-88.86110,364 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,49965,
SUTW2,LAKE,38.65000,-80.68330,324 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,26601,
STMM4,STAMBAUGH 2SSE,46.05550,-88.62780,445 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,49927,
STBO1,STEUBENVILLE,40.37640,-80.62810,299 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,43952,
SSQP1,SUSQUEHANNA,41.94780,-75.60470,277 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,18847,
SHBN6,SHERBURNE,42.67730,-75.50660,320 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,13460,
PRTN6,ROC,42.56670,-78.05000,391 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,14536,
PALP1,"PORT ALLEGANY,PA",41.81670,-78.28330,455 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,16743,
ORAA3,ORACLE 2 SE,32.60250,-110.73440,1341 meters,snowfall,2010-03-01 00,5.080,cm,24,hours,85623,
OBEO1,"1MI.S OBERLIN,OH",41.26670,-82.21670,248 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,44074,
OAKW2,"OAK HILL,WV",37.97280,-81.15030,610 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,25901,
NRWN6,NORWICH,42.51170,-75.51970,302 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,13815,
NRMA3,BRIGHT ANGEL R.S.,36.21500,-112.06190,2551 meters,snowfall,2010-03-01 00,5.080,cm,24,hours,86022,
NMFP1,NEW MILFORD 5 W,41.85750,-75.80970,516 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,18801,
NHRU1,"1MI.SE NEW HARMONY,UT",37.48440,-113.31310,1637 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,84757,
MEAP1,WOODCOCK RSVR,41.70000,-80.10000,360 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,16433,
MCDN3,EDWARD MACDOWELL LAKE,42.89410,-71.98420,297 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,03458,
LWBW2,"2MI.SSW LEWISBURG,WV",37.76670,-80.46670,654 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,24970,
LAGO1,"1MI.NE LAGRANGE,OH",41.25000,-82.10000,246 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,44050,
JHNP1,"JOHNSONBURG,PA",41.48330,-78.68330,560 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,15845,
IDYC1,IDYLLWILD FIRE DEPT,33.75720,-116.70660,1795 meters,snowfall,2010-03-01 00,5.080,cm,24,hours,92549,
HRLN6,HORNELL ALMOND DAM,42.34880,-77.70440,403 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,14843,
GCNA3,GRAND CANYON NP 2,36.05280,-112.15030,2072 meters,snowfall,2010-03-01 00,5.080,cm,24,hours,86046,
FRTW2,FAIRMONT,39.45830,-80.13530,395 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,26554,
EMRN6,ELMIRA,42.09970,-76.83580,291 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,14905,
DNVN6,"1MI.WNW DANSVILLE,NY",42.57080,-77.71330,195 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,14437,
CVWP1,CHANDLER VALLEY 1SE,41.93010,-79.29700,462 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,16350,
CLTM1,"CLAYTON LAKE,ME",46.61670,-69.53330,348 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,04737,
CINN6,CINCINNATUS,42.54330,-75.89470,319 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,13040,
CDRN6,CANDOR 2 SE,42.19440,-76.31270,267 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,13743,
BURV2,"1MI.S BURKES GARDEN,VA",37.08330,-81.33330,960 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,24651,
BREW3,SURING,44.99580,-88.37860,246 meters,snowfall,2010-02-28 16,5.080,cm,24,hours,54174,
BRAM1,BRASSUA LAKE,45.66670,-69.81670,334 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,04478,
BGBM4,BIG BAY 1NW,46.83250,-87.75040,237 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,49861,
BDFP1,"4MI.W BRADFORD,PA",41.95000,-78.73330,584 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,16701,
AURN6,AURORA RESEARCH FARM,42.73380,-76.65910,248 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,13026,
ATMM4,ATLANTIC MINE 5NW,47.15440,-88.71670,264 meters,snowfall,2010-02-28 13,10.160,cm,48,hours,49905,
ATHO1,HOCKINS RIVER,39.33330,-82.10670,224 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,45701,
ALTP1,ALTOONA 3SW,40.49500,-78.46670,420 meters,snowfall,2010-03-01 05,5.080,cm,24,hours,16601,
ALEN2,RACHEL,37.64670,-115.74600,1472 meters,snowfall,2010-02-28 16,5.080,cm,24,hours,89001,
ALBW2,ALBRIGHT,39.48920,-79.63640,374 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,26537,
9859H_MADIS,"HILLSBOROUGH 2.1 NNW, NH",43.14177,-71.91620,271 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,03244,
9096C_MADIS,"TRUMANSBURG 5.1 ENE, NY",42.56667,-76.56670,263 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,14882,
9069C_MADIS,"BIG FLATS 2.0 W, NY",42.14035,-76.97030,286 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,14814,
9039C_MADIS,"TULLY 1.7 WSW, NY",42.79000,-76.14000,369 meters,snowfall,2010-02-28 15,5.080,cm,24,hours,13159,
9030C_MADIS,"BOONVILLE 0.2 NW, NY",43.48333,-75.33330,350 meters,snowfall,2010-02-28 23,5.080,cm,24,hours,13309,
8991C_MADIS,"ELMIRA 3.2 E, NY",42.08900,-76.74890,354 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,14901,
8984C_MADIS,"CAYUGA 3.2 ESE, NY",42.89659,-76.67270,161 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,13034,
8983C_MADIS,"AURORA 2.8 ESE, NY",42.73900,-76.65700,261 meters,snowfall,2010-02-28 13,5.080,cm,24,hours,13026,
8281H_MADIS,"MARCELLUS 2.3 NNE, NY",43.01279,-76.31590,263 meters,snowfall,2010-02-28 14,5.080,cm,24,hours,13108,
7426O_MADIS,"MEDINA 0.5 N, NY",43.22727,-78.38820,151 meters,snowfall,2010-02-28 10,5.080,cm,24,hours,14103,
6810H_MADIS,"BINGHAM 9.5 W, ME",45.04227,-70.07150,195 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,04961,
5516H_MADIS,"NEW BALTIMORE 0.2 SE, NY",42.44294,-73.78660,13 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,12192,
5462H_MADIS,"GORHAM 4.9 NNW, ME",43.74400,-70.48900,47 meters,snowfall,2010-02-28 12,5.080,cm,24,hours,04038,
