! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
AK-MS-11,"PALMER 1.7 WNW, AK",61.61847,-149.12580,130 meters,snowfall,2015-02-28 17:45,0.000,cm,24.000,hours,99645,
AK-MS-12,"TALKEETNA 7.6 S, AK",62.22725,-150.07310,115 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,99676,
AK-MS-5,"WILLOW 3.6 SE, AK",61.69947,-149.98970,90 meters,snowfall,2015-02-28 17:00,0.000,cm,24.000,hours,99688,
AK-PW-5,"EDNA BAY 13.8 SE, AK",55.78778,-133.45640,109 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,99950,
AK-SH-2,"SKAGWAY 0.5 W, AK",59.52010,-135.35030,30 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,99840,
AKCK1,ARKANSAS CITY,37.06310,-97.03990,342 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,67005,
AL-BL-13,"ONEONTA 7.5 ESE, AL",33.91530,-86.34640,417 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35121,
AL-BL-20,"BLOUNTSVILLE 1.9 ESE, AL",34.07518,-86.55630,245 meters,snowfall,2015-02-28 12:13,0.000,cm,24.000,hours,35031,
AL-BL-21,"ARAB 7.0 S, AL",34.23051,-86.47916,296 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35976,
AL-BL-3,"WARRIOR 4.6 NW, AL",33.85839,-86.86790,286 meters,snowfall,2015-02-28 12:54,0.000,cm,24.000,hours,35180,
AL-BL-5,"SPRINGVILLE 5.3 WNW, AL",33.80290,-86.56010,326 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35133,
AL-BL-6,"BLOUNTSVILLE 1.3 NW, AL",34.09130,-86.60660,219 meters,snowfall,2015-02-28 12:25,0.000,cm,24.000,hours,35031,
AL-BL-7,"SPRINGVILLE 6.7 NE, AL",33.85265,-86.40810,394 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35146,
AL-BL-9,"ONEONTA 0.9 SE, AL",33.94163,-86.45550,283 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,35121,
AL-BW-1,"FAIRHOPE 2.3 N, AL",30.54829,-87.88870,31 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36532,
AL-BW-26,"LOXLEY 0.4 SSW, AL",30.62162,-87.75780,59 meters,snowfall,2015-02-28 13:45,0.000,cm,24.000,hours,36551,
AL-BW-3,"DAPHNE 1.2 NNW, AL",30.64240,-87.90760,42 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36526,
AL-BW-31,"FOLEY 2.0 SSW, AL",30.37889,-87.69750,22 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36535,
AL-BW-32,"FAIRHOPE 3.1 NNW, AL",30.55660,-87.90130,10 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36526,
AL-BW-36,"DAPHNE 4.2 NE, AL",30.67593,-87.85630,65 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36527,
AL-BW-4,"DAPHNE 0.4 SW, AL",30.62204,-87.90140,43 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36526,
AL-BW-53,"ELBERTA 3.1 SSW, AL",30.37180,-87.61950,9 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36535,
AL-BW-58,"SPANISH FORT 1.2 NE, AL",30.68485,-87.86830,55 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36527,
AL-BW-59,"BAY MINETTE 10.9 N, AL",31.03587,-87.74130,80 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36507,
AL-BW-60,"DAPHNE 1.5 SSW, AL",30.60770,-87.90810,45 meters,snowfall,2015-02-28 12:55,0.000,cm,24.000,hours,36526,
AL-BW-8,"FOLEY 7.4 SW, AL",30.34392,-87.78480,14 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36535,
AL-BW-9,"FOLEY 0.5 ESE, AL",30.40300,-87.67660,26 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36535,
AL-CE-1,"MENTONE 6.9 SSE, AL",34.48108,-85.52210,477 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35973,
AL-CF-4,"ENTERPRISE 1.5 WNW, AL",31.33608,-85.87090,117 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36330,
AL-CK-3,"GROVE HILL 6.1 SW, AL",31.64466,-87.85400,79 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36451,
AL-CM-16,"VINEMONT 4.0 NW, AL",34.28352,-86.91440,300 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35622,
AL-CM-3,"CULLMAN 4.4 E, AL",34.17031,-86.76240,236 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35055,
AL-CM-4,"HANCEVILLE 1.6 E, AL",34.06559,-86.73540,187 meters,snowfall,2015-02-28 11:24,0.000,cm,24.000,hours,35077,
AL-CN-1,"JACKSONVILLE 1.6 NNE, AL",33.83326,-85.75230,241 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,36265,
AL-CN-9,"WEAVER 1.6 W, AL",33.75400,-85.83700,222 meters,snowfall,2015-03-01 05:59,0.000,cm,24.000,hours,36277,
AL-CS-3,"ALEXANDER CITY 10.0 SW, AL",32.82170,-86.05340,198 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36026,
AL-CS-8,"ROCKFORD 12.3 WSW, AL",32.82523,-86.41640,111 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35136,
AL-CT-1,"TUSCUMBIA 8.9 SW, AL",34.62240,-87.79410,234 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35674,
AL-CT-10,"TUSCUMBIA 3.1 SSE, AL",34.68697,-87.68440,147 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35674,
AL-CT-12,"CHEROKEE 5.9 SW, AL",34.68540,-88.02480,217 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35616,
AL-CT-19,"TUSCUMBIA 8.6 SSE, AL",34.60735,-87.66940,230 meters,snowfall,2015-02-28 11:30,0.000,cm,24.000,hours,35654,
AL-CT-5,"SHEFFIELD 1.3 ENE, AL",34.76554,-87.68130,172 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35660,
AL-DK-8,"SYLVANIA 3.4 ESE, AL",34.53464,-85.75630,404 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35968,
AL-DK-9,"FORT PAYNE 1.4 WSW, AL",34.44314,-85.71590,281 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35967,
AL-DL-1,"OZARK 2.7 NNW, AL",31.47594,-85.66140,101 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36360,
AL-DL-11,"ENTERPRISE 3.8 ESE, AL",31.30387,-85.78960,113 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36330,
AL-DS-1,"SELMA 1.5 WSW, AL",32.40416,-87.05460,47 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36701,
AL-EL-18,"WETUMPKA 9.9 NNE, AL",32.67842,-86.14020,166 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36092,
AL-EL-22,"WETUMPKA 5.4 WNW, AL",32.57406,-86.28770,61 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36092,
AL-EL-24,"MILLBROOK 1.7 NW, AL",32.51490,-86.38510,116 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36022,
AL-ES-1,"POLLARD 2.4 N, AL",31.05658,-87.16680,55 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36426,
AL-ET-4,"GADSDEN 5.6 NNE, AL",34.08795,-85.98630,252 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,35904,
AL-FY-1,"WINFIELD 6.9 S, AL",33.83032,-87.81170,163 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35555,
AL-HS-6,"CLAYHATCHEE 5.9 E, AL",31.22614,-85.61430,92 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,36352,
AL-JC-11,"SCOTTSBORO 1.7 N, AL",34.67303,-86.05290,181 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35768,
AL-JC-12,"WOODVILLE 8.0 NNE, AL",34.73452,-86.21000,465 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35776,
AL-JC-16,"PISGAH 1.8 W, AL",34.68628,-85.87960,396 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35765,
AL-JC-8,"WOODVILLE 1.7 NE, AL",34.63877,-86.25770,181 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35776,
AL-JF-11,"VESTAVIA HILLS 1.7 NE, AL",33.45114,-86.76720,222 meters,snowfall,2015-02-28 13:55,0.000,cm,24.000,hours,35243,
AL-JF-24,"ARGO 1.5 NW, AL",33.70290,-86.52750,276 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35173,
AL-JF-25,"FAIRFIELD 1.8 NE, AL",33.48850,-86.89230,192 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35208,
AL-JF-37,"BESSEMER 1.0 WNW, AL",33.37900,-86.97750,171 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35022,
AL-JF-38,"TRUSSVILLE 6.6 NNE, AL",33.72470,-86.55790,344 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,35173,
AL-JF-39,"VESTAVIA HILLS 1.8 E, AL",33.43486,-86.75580,241 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35243,
AL-JF-42,"TRUSSVILLE 0.6 NW, AL",33.62289,-86.62060,234 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35173,
AL-JF-54,"HUEYTOWN 1.4 NW, AL",33.44974,-87.01790,173 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,35023,
AL-JF-57,"MOUNTAIN BROOK 1.7 N, AL",33.51214,-86.74280,232 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35213,
AL-LD-12,"KILLEN 8.1 N, AL",34.97765,-87.50970,237 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,35645,
AL-LD-25,"FLORENCE 5.4 E, AL",34.83505,-87.56970,189 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,35634,
AL-LD-29,"ROGERSVILLE 2.3 NNW, AL",34.85780,-87.29470,210 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35652,
AL-LD-34,"FLORENCE 4.7 NNW, AL",34.88765,-87.70300,181 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35633,
AL-LD-9,"CLOVERDALE 6.6 WSW, AL",34.91294,-87.88290,211 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35633,
AL-LE-12,"AUBURN 3.0 NNE, AL",32.63272,-85.46050,218 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36830,
AL-LE-4,"AUBURN 0.6 ENE, AL",32.59487,-85.47110,203 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36830,
AL-LE-6,"OPELIKA 14.3 S, AL",32.44741,-85.36630,151 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,36804,
AL-LR-5,"TRINITY 1.7 SW, AL",34.58187,-87.11090,245 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35673,
AL-LR-7,"MOULTON 3.1 ENE, AL",34.49721,-87.23000,212 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,35650,
AL-LS-15,"LESTER 10.5 S, AL",34.83270,-87.16980,181 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35614,
AL-LS-23,"ATHENS 1.5 SE, AL",34.78695,-86.95360,207 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35613,
AL-LS-26,"MADISON 3.2 W, AL",34.70983,-86.80574,214 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35756,
AL-LS-3,"ATHENS 4.3 W, AL",34.78529,-87.03630,213 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35611,
AL-MB-1,"TILLMANS CORNER 4.3 WNW, AL",30.60790,-88.25850,53 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36695,
AL-MB-10,"MOBILE 11.4 WSW, AL",30.63094,-88.27390,56 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,36695,
AL-MB-24,"WILMER 7.9 SE, AL",30.73700,-88.27400,71 meters,snowfall,2015-02-28 12:05,0.000,cm,24.000,hours,36575,
AL-MB-35,"MOBILE 7.4 W, AL",30.65955,-88.21240,46 meters,snowfall,2015-02-28 13:25,0.000,cm,24.000,hours,36695,
AL-MB-4,"MOBILE 2.6 WNW, AL",30.69000,-88.13000,14 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36608,
AL-MB-50,"MOBILE 5.1 S, AL",30.60357,-88.09860,14 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36605,
AL-MB-60,"MOBILE 10.2 WSW, AL",30.60754,-88.24040,60 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36619,
AL-MD-12,"HUNTSVILLE 7.9 SSE, AL",34.59990,-86.58130,177 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35803,
AL-MD-15,"MOORES MILL 3.9 SE, AL",34.80560,-86.48720,209 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35811,
AL-MD-2,"GURLEY 2.7 S, AL",34.66510,-86.36540,458 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35748,
AL-MD-25,"HUNTSVILLE 4.4 ENE, AL",34.73372,-86.55650,240 meters,snowfall,2015-02-28 11:30,0.000,cm,24.000,hours,35801,
AL-MD-26,"MADISON 2.6 NE, AL",34.72830,-86.71680,213 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35758,
AL-MD-3,"HUNTSVILLE 4.0 E, AL",34.69963,-86.55740,224 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35802,
AL-MD-30,"HUNTSVILLE 7.6 SSE, AL",34.61361,-86.55550,204 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35803,
AL-MD-33,"HAMPTON COVE 2.1 WNW, AL",34.67057,-86.51500,465 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35802,
AL-MD-42,"HAMPTON COVE 1.0 NW, AL",34.66892,-86.49460,196 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35763,
AL-MD-50,"MADISON 1.7 N, AL",34.72700,-86.74530,233 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35758,
AL-MD-54,"HUNTSVILLE 5.5 SE, AL",34.65199,-86.55830,217 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35802,
AL-MD-59,"HARVEST 5.3 SSE, AL",34.78560,-86.71140,220 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,35806,
AL-MD-6,"HAZEL GREEN 1.2 NW, AL",34.93518,-86.58350,242 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35750,
AL-MD-69,"MADISON 3.1 NE, AL",34.72957,-86.70480,206 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35758,
AL-MD-71,"MADISON 5.8 N, AL",34.78566,-86.73750,236 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35757,
AL-MG-1,"DECATUR 2.6 ENE, AL",34.58273,-86.94440,174 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35601,
AL-MG-12,"LACEY'S SPRING 3.4 SSW, AL",34.49070,-86.63280,393 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35754,
AL-MG-14,"SOMERVILLE 2.0 SE, AL",34.45520,-86.77440,193 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35670,
AL-MG-17,"PRICEVILLE 1.8 WSW, AL",34.51480,-86.91460,259 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35603,
AL-MG-9,"FALKVILLE 5.1 E, AL",34.36377,-86.82170,257 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35622,
AL-MN-4,"EXCEL 2.5 ESE, AL",31.40715,-87.30710,123 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36460,
AL-MR-1,"GUIN 1.1 NW, AL",33.97931,-87.92140,165 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35563,
AL-MS-11,"GUNTERSVILLE 2.0 ENE, AL",34.36482,-86.23610,312 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35976,
AL-MS-13,"ALBERTVILLE 4.8 WNW, AL",34.27852,-86.29120,312 meters,snowfall,2015-02-28 11:30,0.000,cm,24.000,hours,35950,
AL-MS-19,"DOUGLAS 6.8 NW, AL",34.24937,-86.39310,207 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35976,
AL-MS-20,"UNION GROVE 7.2 WNW, AL",34.42225,-86.56910,292 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35175,
AL-MS-21,"ALBERTVILLE 2.8 SE, AL",34.23677,-86.17080,331 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35950,
AL-MS-22,"ALBERTVILLE 5.5 N, AL",34.34245,-86.21310,320 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35951,
AL-MS-27,"ALBERTVILLE 1.8 WNW, AL",34.27465,-86.23690,308 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35950,
AL-MS-29,"GUNTERSVILLE 4.7 W, AL",34.35623,-86.35250,193 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35976,
AL-MS-6,"GUNTERSVILLE 2.2 SW, AL",34.33062,-86.29250,208 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35976,
AL-MY-1,"MONTGOMERY 4.0 ESE, AL",32.33571,-86.21941,78 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,36116,
AL-MY-6,"RAMER 1.5 SE, AL",32.03227,-86.20560,159 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36069,
AL-MY-7,"MONTGOMERY 2.2 NE, AL",32.37716,-86.25750,100 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36109,
AL-RS-1,"PHENIX CITY 2.2 NNW, AL",32.49483,-85.02950,112 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36867,
AL-RS-3,"SEALE 1.4 W, AL",32.29181,-85.18930,115 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,36875,
AL-SC-6,"MOODY 2.0 ESE, AL",33.58338,-86.46330,220 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35004,
AL-SC-8,"RAGLAND 4.0 SW, AL",33.70676,-86.18420,149 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35131,
AL-SH-1,"CALERA 3.5 NNW, AL",33.14834,-86.77620,170 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35040,
AL-SH-11,"MEADOWBROOK 1.7 E, AL",33.39859,-86.66730,238 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35242,
AL-SH-13,"ALABASTER 2.0 WSW, AL",33.21846,-86.85870,161 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35114,
AL-SH-14,"LAKE PURDY 3.6 ENE, AL",33.44459,-86.62120,313 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35242,
AL-SH-16,"MEADOWBROOK 3.6 E, AL",33.39630,-86.63530,259 meters,snowfall,2015-02-28 13:34,0.000,cm,24.000,hours,35242,
AL-SH-22,"ALABASTER 2.4 NE, AL",33.24620,-86.79030,181 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35007,
AL-SH-23,"PELHAM 2.8 SE, AL",33.27360,-86.76160,298 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35124,
AL-SH-24,"CALERA 3.1 NNW, AL",33.14286,-86.77170,178 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,35040,
AL-SH-4,"MEADOWBROOK 1.2 SW, AL",33.38900,-86.71050,199 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35242,
AL-SH-48,"LAKE PURDY 2.6 ESE, AL",33.41980,-86.63780,289 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,35242,
AL-SH-5,"LAKE PURDY 0.6 NNE, AL",33.43804,-86.67550,199 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35242,
AL-SH-52,"ALABASTER 2.2 SSW, AL",33.19537,-86.83440,169 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,35115,
AL-SH-55,"PELHAM 1.3 WNW, AL",33.31109,-86.81440,151 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35124,
AL-SH-58,"PELHAM 3.8 SSE, AL",33.24946,-86.78100,267 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35007,
AL-TG-10,"MUNFORD 1.3 WNW, AL",33.53790,-85.97080,187 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36268,
AL-TG-2,"VINCENT 7.0 NE, AL",33.44414,-86.31100,153 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35014,
AL-TG-3,"MUNFORD 5.0 SSE, AL",33.48597,-85.99380,185 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,36268,
AL-TG-6,"BON AIR 2.8 SSE, AL",33.22433,-86.31950,152 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35150,
AL-TP-14,"ALEXANDER CITY 7.1 SSW, AL",32.82706,-85.96080,203 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35010,
AL-TS-17,"COKER 0.6 S, AL",33.23701,-87.68690,62 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35452,
AL-TS-4,"TUSCALOOSA 4.4 SE, AL",33.18530,-87.49790,132 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35404,
AL-WN-1,"DOUBLE SPRINGS 3.2 NNE, AL",34.19387,-87.38950,240 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35553,
AL-WN-2,"ADDISON 3.8 N, AL",34.25503,-87.18190,262 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,35540,
ALEI2,ALEDO,41.19620,-90.74770,225 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,61231,
ALMU1,ALTAMONT,40.35610,-110.28770,1945 meters,snowfall,2015-02-28 17:00,0.000,cm,24.000,hours,84007,
ALMW3,ALMA DAM 4,44.32710,-91.91940,206 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,54610,
ALNI2,DAM 26,38.88330,-90.18330,121 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-03-01 06:00,0.003,cm,6.000,hours,81101,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-03-01 00:00,1.016,cm,24.000,hours,81101,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-03-01 00:00,0.508,cm,6.000,hours,81101,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-02-28 18:00,0.508,cm,6.000,hours,81101,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-02-28 12:00,0.508,cm,24.000,hours,81101,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,81101,
ALXI4,WATERLOO SNOW,42.53130,-92.37550,263 meters,snowfall,2015-03-01 06:00,0.003,cm,6.000,hours,50703,
ALXI4,WATERLOO SNOW,42.53130,-92.37550,263 meters,snowfall,2015-03-01 00:00,0.003,cm,6.000,hours,50703,
ALXI4,WATERLOO SNOW,42.53130,-92.37550,263 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,50703,
ALXI4,WATERLOO SNOW,42.53130,-92.37550,263 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,50703,
AMDW3,ALMOND-5 NE,44.30830,-89.34640,358 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,54909,
AMFU1,ALPINE,40.59050,-111.77080,2062 meters,snowfall,2015-03-01 01:00,0.003,cm,24.000,hours,84092,
AMOI4,ANAMOSA 3 SSW,42.07630,-91.30190,264 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52205,
AMRW3,AMHERST,44.44720,-89.28970,324 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,54406,
ANJ,SAULT STE MARIE,46.46670,-84.36670,213 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,49783,
ANJ,SAULT STE MARIE,46.46670,-84.36670,213 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49783,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,snowfall,2015-03-01 00:00,0.003,cm,6.000,hours,49783,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,49783,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49783,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,49783,
ANPO3,ANTELOPE 6 SSW,44.81970,-120.75330,922 meters,snowfall,2015-02-28 18:00,1.778,cm,24.000,hours,97711,
ANPU1,ARCHES NP HQS COOP,38.61630,-109.61910,1253 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,84540,
ANYK1,ANTHONY,37.15500,-98.02820,420 meters,snowfall,2015-02-28 13:00,2.032,cm,24.000,hours,67003,
AOAI2,ALTONA,41.12040,-90.16410,234 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,61414,
APCM7,"APPLETON CITY,MO",38.20000,-94.02640,261 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,64724,
APLW3,APPLETON WHBY RADIO,44.25110,-88.36440,235 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,54915,
APN,PHELPS COLLINS FIELD,45.07810,-83.56030,204 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,49707,
APN,PHELPS COLLINS FIELD,45.07810,-83.56030,204 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49707,
APPW3,APPLETON,44.27690,-88.43770,239 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,54914,
APXM4,GAYLORD 9SSW,44.90720,-84.71880,445 meters,snowfall,2015-03-01 00:00,0.003,cm,6.000,hours,49735,
APXM4,GAYLORD 9SSW,44.90720,-84.71880,445 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49735,
