! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Amount_Units|Duration|Duration_Units|Zip_Code|
42.6667_074.4431|COBLESKILL (COBN6)|42.66666|-74.44305|355 meters|snowfall|2012-03-01 13|22.860|cm|8|hours|12043|
42.6575_074.2959|SCHOHARIE (WRGB0018)|42.65750|-74.29587|312 meters|snowfall|2012-03-01 22|22.860|cm|8|hours|12157|
42.2956_073.9406|EARLTON  WEATHERNET6 (X4230739)|42.29555|-73.94060|154 meters|snowfall|2012-03-01 22|22.860|cm|8|hours|12451|
42.8727_074.4068|GLEN (WRGB0016)|42.87274|-74.40683|238 meters|snowfall|2012-03-01 15|25.654|cm|9|hours|12072|
43.2261_075.0615|POLAND (X4320751)|43.22610|-75.06150|221 meters|snowfall|2012-03-01 17|17.018|cm|6|hours|13431|
43.2100_071.5000|2 E CONCORD (X4320715)|43.21000|-71.50000|108 meters|snowfall|2012-03-02 00|22.606|cm|8|hours|03301|
43.6614_070.2558|PORTLAND (31PORT)|43.66139|-70.25583|26 meters|snowfall|2012-03-01 18|25.400|cm|9|hours|04101|
43.2000_070.7700|SOUTH BERWICK (YO62)|43.20000|-70.77000|77 meters|snowfall|2012-03-01 17|25.400|cm|9|hours|03908|
43.1150_074.4233|PECK LAKE (PEKN6)|43.11500|-74.42333|431 meters|snowfall|2012-03-01 13|19.558|cm|7|hours|12078|
42.7019_073.9667|GUILDERLAND CENTER (603GUIL)|42.70194|-73.96667|97 meters|snowfall|2012-03-01 10|19.558|cm|7|hours|12009|
43.6990_070.3080|4 ENE WESTBROOK  TRAINED SPOTTER (CU06)|43.69900|-70.30800|29 meters|snowfall|2012-03-01 20|16.764|cm|6|hours|04103|
42.9482_073.9375|CHARLTON (WRGB0006)|42.94816|-73.93747|155 meters|snowfall|2012-03-01 17|22.352|cm|8|hours|12020|
43.9014_070.4708|RAYMOND (124RAYM)|43.90139|-70.47083|86 meters|snowfall|2012-03-01 16|13.970|cm|5|hours|04071|
43.6400_070.9200|WEST NEWFIELD  PUBLIC (X4360709)|43.64000|-70.92000|183 meters|snowfall|2012-03-01 15|13.970|cm|5|hours|04095|
43.1333_072.7667|BALL MOUNTAIN LAKE (954BALL)|43.13333|-72.76666|402 meters|snowfall|2012-03-01 12|27.940|cm|10|hours|05343|
42.7520_074.3956|SLOANSVILLE (WRGB0019)|42.75204|-74.39560|378 meters|snowfall|2012-03-01 22|30.480|cm|11|hours|12160|
42.4778_074.1666|MEDUSA (WRGB0011)|42.47779|-74.16656|441 meters|snowfall|2012-03-01 23|30.480|cm|11|hours|12120|
44.2512_070.4357|4 E PARIS (OX20)|44.25120|-70.43570|312 meters|snowfall|2012-03-01 18|16.510|cm|6|hours|04281|
42.6647_073.8060|1 WNW ALBANY  NWS EMPLOYEE (X4270738)|42.66468|-73.80600|66 meters|snowfall|2012-03-01 12|16.510|cm|6|hours|12203|
42.6047_073.7700|GLENMONT (139531GL)|42.60472|-73.77000|12 meters|snowfall|2012-03-01 11|16.510|cm|6|hours|12077|
43.0408_073.9101|1 W MILTON CENTER  TRAINED SPOTTER (X4300739)|43.04079|-73.91011|142 meters|snowfall|2012-03-01 20|21.844|cm|8|hours|12020|
42.9124_073.8790|BALLSTON LAKE  WEATHERNET6 (X4290739)|42.91240|-73.87899|109 meters|snowfall|2012-03-01 16|21.844|cm|8|hours|12019|
42.7491_073.8020|1 NE SHAKERS (X4270738)|42.74911|-73.80197|74 meters|snowfall|2012-03-01 18|21.844|cm|8|hours|12110|
43.3074_073.5677|HUDSON FALLS (WRGB0019)|43.30737|-73.56774|94 meters|snowfall|2012-03-01 21|19.050|cm|7|hours|12839|
43.1600_071.2100|DEERFIELD (RO85)|43.16000|-71.21000|157 meters|snowfall|2012-03-01 17|19.050|cm|7|hours|03037|
43.1373_073.8811|PORTER CORNERS  WEATHERNET6 (X4310739)|43.13727|-73.88106|178 meters|snowfall|2012-03-01 22|19.050|cm|7|hours|12833|
42.9100_073.8242|JONESVILLE (752JONE)|42.91000|-73.82417|103 meters|snowfall|2012-03-01 12|19.050|cm|7|hours|12065|
42.6732_073.9181|2 NNE VOORHEESVILLE (X4270739)|42.67315|-73.91812|118 meters|snowfall|2012-03-01 14|19.050|cm|7|hours|12186|
42.6600_073.8100|2 W ALBANY (X4270738)|42.66000|-73.81000|78 meters|snowfall|2012-03-01 21|19.050|cm|7|hours|12208|
42.5453_074.6650|CHARLOTTEVILLE (929CHA)|42.54528|-74.66500|488 meters|snowfall|2012-03-01 09|19.050|cm|7|hours|12036|
42.0659_074.3375|PHONECIA (WRGB0000)|42.06591|-74.33754|361 meters|snowfall|2012-03-01 22|19.050|cm|7|hours|12464|
41.9270_073.0669|WINSTED (X4190731)|41.92700|-73.06690|237 meters|snowfall|2012-03-02 01|19.050|cm|7|hours|06098|
42.8836_075.1917|WEST WINFIELD (X4290752)|42.88360|-75.19170|360 meters|snowfall|2012-03-01 17|21.590|cm|8|hours|13491|
42.8452_073.9772|SCOTIA (WRGB0011)|42.84522|-73.97716|84 meters|snowfall|2012-03-01 12|21.590|cm|8|hours|12302|
42.8378_072.7350|MARLBORO (MRLV1)|42.83777|-72.73500|495 meters|snowfall|2012-03-01 11|21.590|cm|8|hours|05301|
42.7784_073.9545|ROTTERDAM (X4280740)|42.77840|-73.95450|102 meters|snowfall|2012-03-01 14|21.590|cm|8|hours|12303|
42.6105_074.2870|MIDDLEBURGH  WEATHERNET6 (X4260743)|42.61053|-74.28696|537 meters|snowfall|2012-03-01 22|21.590|cm|8|hours|12122|
44.4800_069.7300|3 WNW VASSALBORO  TRAINED SPOTTER (KE56)|44.48000|-69.73000|83 meters|snowfall|2012-03-01 21|24.130|cm|9|hours|04330|
43.1336_072.5683|ATHENS (831ATH)|43.13361|-72.56833|215 meters|snowfall|2012-03-01 14|24.130|cm|9|hours|05143|
42.7938_074.0887|PRINCETOWN  WEATHERNET6 (X4280741)|42.79377|-74.08872|261 meters|snowfall|2012-03-01 12|24.130|cm|9|hours|12056|
42.5898_074.3512|FULTON (WRGB0006)|42.58976|-74.35115|201 meters|snowfall|2012-03-01 22|29.210|cm|11|hours|12122|
42.4449_073.2572|PITTSFIELD  WEATHERNET6 (X4240733)|42.44485|-73.25723|311 meters|snowfall|2012-03-01 22|18.542|cm|7|hours|01201|
42.3744_073.9787|SURPRISE (WRGB0013)|42.37441|-73.97866|235 meters|snowfall|2012-03-01 10|13.208|cm|5|hours|12431|
41.9678_074.2941|WEST SHOKAN (WRGB0001)|41.96782|-74.29412|223 meters|snowfall|2012-03-01 09|13.208|cm|5|hours|12494|
43.6500_070.6700|HOLLIS (YO01)|43.65000|-70.67000|89 meters|snowfall|2012-03-01 23|21.082|cm|8|hours|04042|
43.2300_072.1600|EAST LEMPSTER (SU24)|43.23000|-72.16000|496 meters|snowfall|2012-03-01 21|21.082|cm|8|hours|03605|
42.7239_073.7570|LATHAM  WEATHERNET6 (X4270738)|42.72394|-73.75697|119 meters|snowfall|2012-03-01 19|21.082|cm|8|hours|12110|
42.6950_073.8075|ROESSLEVILLE (876321RO)|42.69500|-73.80750|75 meters|snowfall|2012-03-01 14|21.082|cm|8|hours|12205|
42.9551_074.2055|AMSTERDAM (WRGB0000)|42.95513|-74.20550|144 meters|snowfall|2012-03-01 22|18.288|cm|7|hours|12010|
42.8727_074.4068|GLEN (WRGB0016)|42.87274|-74.40683|238 meters|snowfall|2012-03-01 15|25.654|cm|10|hours|12072|
44.8708_071.3064|DIXVILLE NOTCH (288DIX)|44.87083|-71.30639|570 meters|snowfall|2012-03-01 18|12.700|cm|5|hours|03576|
44.5600_070.2300|JAY (FR30)|44.56000|-70.23000|121 meters|snowfall|2012-03-01 17|12.700|cm|5|hours|04239|
44.2575_071.2542|PINKHAM NOTCH (X4430713)|44.25750|-71.25420|627 meters|snowfall|2012-03-01 16|12.700|cm|5|hours|00177|
43.9790_070.9196|10 E CONWAY  DEPT OF HIGHWAYS (X4400709)|43.97902|-70.91957|117 meters|snowfall|2012-03-01 16|12.700|cm|5|hours|04010|
45.2172_070.4789|EUSTIS (958EUS)|45.21722|-70.47889|371 meters|snowfall|2012-03-01 21|15.240|cm|6|hours|04936|
44.6356_070.7517|ANDOVER (596ANDO)|44.63556|-70.75167|215 meters|snowfall|2012-03-01 17|15.240|cm|6|hours|04216|
44.1067_070.2425|1 NW AUBURN (AN26)|44.10670|-70.24250|89 meters|snowfall|2012-03-01 20|15.240|cm|6|hours|04210|
43.8900_070.6400|NORTH SEBAGO (X4390706)|43.89000|-70.64000|154 meters|snowfall|2012-03-01 22|15.240|cm|6|hours|04029|
43.5475_071.4072|GILFORD (784GIL)|43.54750|-71.40722|227 meters|snowfall|2012-03-01 18|15.240|cm|6|hours|03249|
43.1033_074.0203|PROVIDENCE` (WRGB0017)|43.10329|-74.02033|446 meters|snowfall|2012-03-01 10|15.240|cm|6|hours|12850|
42.4002_074.1741|DURHAM (WRGB0014)|42.40016|-74.17415|248 meters|snowfall|2012-03-01 17|15.240|cm|6|hours|12422|
42.3994_074.1728|DURHAM (601DURH)|42.39944|-74.17278|239 meters|snowfall|2012-03-01 11|15.240|cm|6|hours|12422|
42.1242_074.4994|HIGHMOUNT (WRGB0017)|42.12422|-74.49940|794 meters|snowfall|2012-03-01 20|15.240|cm|6|hours|12410|
43.5110_071.3970|3 SSE GILFORD (BE55)|43.51100|-71.39700|340 meters|snowfall|2012-03-01 17|17.780|cm|7|hours|03249|
43.2600_072.2100|GOSHEN (SU26)|43.26000|-72.21000|446 meters|snowfall|2012-03-02 01|17.780|cm|7|hours|03773|
43.0508_074.3555|GLOVERSVILLE (WRGB0007)|43.05079|-74.35551|246 meters|snowfall|2012-03-01 10|17.780|cm|7|hours|12078|
42.9050_073.6889|MECHANICVILLE  WEATHERNET6 (X4290737)|42.90497|-73.68893|32 meters|snowfall|2012-03-01 21|17.780|cm|7|hours|12118|
42.8500_073.6167|MELROSE (MELN6)|42.85000|-73.61666|105 meters|snowfall|2012-03-01 12|17.780|cm|7|hours|12121|
42.8404_073.8945|1 SSW AQUEDUCT (X4280739)|42.84040|-73.89450|116 meters|snowfall|2012-03-01 11|17.780|cm|7|hours|12309|
42.7076_074.0346|ALTAMONT (WRGB0001)|42.70758|-74.03464|137 meters|snowfall|2012-03-01 10|17.780|cm|7|hours|12009|
42.6650_074.3036|SCHOHARIE (SHHN6)|42.66500|-74.30361|209 meters|snowfall|2012-03-01 11|17.780|cm|7|hours|12157|
42.5694_074.2672|HUNTERSLAND (WRGB0013)|42.56943|-74.26722|360 meters|snowfall|2012-03-01 22|17.780|cm|7|hours|12122|
42.4953_073.8914|RAVENA (WRGB0018)|42.49529|-73.89140|180 meters|snowfall|2012-03-01 22|17.780|cm|7|hours|12143|
42.4697_073.9267|ALCOVE DAM (ACVN6)|42.46972|-73.92666|182 meters|snowfall|2012-03-01 13|17.780|cm|7|hours|12007|
44.3106_069.7800|AUGUSTA (564AUG)|44.31056|-69.78000|38 meters|snowfall|2012-03-01 22|20.320|cm|8|hours|04330|
43.7800_070.2700|CUMBERLAND (CU09)|43.78000|-70.27000|33 meters|snowfall|2012-03-01 22|20.320|cm|8|hours|04021|
43.4925_070.4539|BIDDEFORD (347BIDD)|43.49250|-70.45389|24 meters|snowfall|2012-03-01 18|20.320|cm|8|hours|04005|
43.2081_071.5381|CONCORD (890CON)|43.20806|-71.53806|88 meters|snowfall|2012-03-01 22|20.320|cm|8|hours|03301|
43.0133_074.3687|JOHNSTOWN (WRGB0001)|43.01334|-74.36870|204 meters|snowfall|2012-03-01 10|20.320|cm|8|hours|12095|
42.9752_073.7935|MALTA (WRGB0000)|42.97524|-73.79354|102 meters|snowfall|2012-03-01 17|20.320|cm|8|hours|12020|
42.8200_073.9200|SCHENECTADY - GE PLOT (X4280739)|42.82000|-73.92000|113 meters|snowfall|2012-03-01 13|20.320|cm|8|hours|12308|
42.7679_074.1818|DUANESBURG (WRGB0003)|42.76791|-74.18184|311 meters|snowfall|2012-03-01 12|20.320|cm|8|hours|12053|
42.7286_074.1867|DELANSON (DLSN6)|42.72861|-74.18666|342 meters|snowfall|2012-03-01 12|20.320|cm|8|hours|12053|
42.5023_073.2709|LANESBOROUGH (WRGB0002)|42.50229|-73.27087|360 meters|snowfall|2012-03-01 22|20.320|cm|8|hours|01201|
42.0619_073.9532|SAUGERTIES  WEATHERNET6 (X4210740)|42.06192|-73.95323|47 meters|snowfall|2012-03-01 17|20.320|cm|8|hours|12477|
41.8547_073.4207|SHARON (WRGB0000)|41.85470|-73.42072|382 meters|snowfall|2012-03-01 21|20.320|cm|8|hours|06069|
41.8249_073.9660|ESOPUS (WRGB0014)|41.82487|-73.96595|35 meters|snowfall|2012-03-01 21|20.320|cm|8|hours|12528|
43.4660_070.7900|2 NNW SANFORD  PUBLIC (X4350708)|43.46595|-70.78997|108 meters|snowfall|2012-03-01 15|22.860|cm|9|hours|04083|
43.1902_072.4852|ROCKINGHAM  PUBLIC (X4320725)|43.19020|-72.48520|127 meters|snowfall|2012-03-01 12|22.860|cm|9|hours|05101|
43.0739_072.7353|EAST JAMAICA  FACEBOOK (X4310727)|43.07390|-72.73530|168 meters|snowfall|2012-03-01 14|22.860|cm|9|hours|05359|
43.0430_072.6660|TOWNSHEND (X4300727)|43.04300|-72.66600|227 meters|snowfall|2012-03-01 11|22.860|cm|9|hours|05353|
42.9631_074.2886|TRIBES HILL LK 12 (TRBN6)|42.96305|-74.28861|161 meters|snowfall|2012-03-01 12|22.860|cm|9|hours|12068|
42.8100_073.9200|SCHENECTADY - CENTRAL STATE  NWS EMPLOYEE (X4280739)|42.81000|-73.92000|118 meters|snowfall|2012-03-01 14|22.860|cm|9|hours|12308|
42.7317_074.1449|KNOX (WRGB0014)|42.73170|-74.14485|302 meters|snowfall|2012-03-01 10|22.860|cm|9|hours|12053|
42.6667_074.4431|COBLESKILL (COBN6)|42.66666|-74.44305|355 meters|snowfall|2012-03-01 13|22.860|cm|9|hours|12043|
42.7616_073.6120|CENTER BRUNSWICK (WRGB0008)|42.76159|-73.61204|157 meters|snowfall|2012-03-01 22|27.940|cm|11|hours|12180|
42.6683_073.8171|1 E NORTH BETHLEHEM (X4270738)|42.66827|-73.81705|71 meters|snowfall|2012-03-01 19|20.066|cm|8|hours|12203|
43.8900_070.2600|4 E GRAY (X4390703)|43.89000|-70.26000|111 meters|snowfall|2012-03-02 00|17.526|cm|7|hours|04039|
42.6894_073.8299|1 ENE MCKOWNVILLE (X4270738)|42.68944|-73.82990|95 meters|snowfall|2012-03-01 17|19.812|cm|8|hours|12203|
43.0639_073.7793|SARATOGA SPRINGS (WRGB0008)|43.06388|-73.77926|103 meters|snowfall|2012-03-01 23|27.178|cm|11|hours|12866|
43.7358_070.5525|STANDISH (617STAN)|43.73583|-70.55250|131 meters|snowfall|2012-03-01 19|17.272|cm|7|hours|04084|
43.1012_074.7745|DOLGEVILLE (X4310748)|43.10120|-74.77450|246 meters|snowfall|2012-03-01 15|14.732|cm|6|hours|13329|
42.6271_074.5851|RICHMONDVILLE (WRGB0013)|42.62709|-74.58513|411 meters|snowfall|2012-03-01 23|26.924|cm|11|hours|12149|
43.1150_074.4233|PECK LAKE (PEKN6)|43.11500|-74.42333|431 meters|snowfall|2012-03-01 13|19.558|cm|8|hours|12078|
42.7019_073.9667|GUILDERLAND CENTER (603GUIL)|42.70194|-73.96667|97 meters|snowfall|2012-03-01 10|19.558|cm|8|hours|12009|
42.7749_073.6778|TROY  WEATHERNET6 (X4280737)|42.77485|-73.67781|10 meters|snowfall|2012-03-01 23|26.670|cm|11|hours|12182|
42.5978_073.0436|SAVOY (WRGB0013)|42.59784|-73.04357|620 meters|snowfall|2012-03-01 22|26.670|cm|11|hours|01256|
42.3900_074.0000|GREENVILLE (X4240740)|42.39000|-74.00000|211 meters|snowfall|2012-03-01 20|26.670|cm|11|hours|12083|
43.1336_072.5683|ATHENS (831ATH)|43.13361|-72.56833|215 meters|snowfall|2012-03-01 14|24.130|cm|10|hours|05143|
42.7938_074.0887|PRINCETOWN  WEATHERNET6 (X4280741)|42.79377|-74.08872|261 meters|snowfall|2012-03-01 12|24.130|cm|10|hours|12056|
44.0538_071.1268|NORTH CONWAY (X4410711)|44.05380|-71.12680|162 meters|snowfall|2012-03-01 18|14.478|cm|6|hours|03860|
42.8452_073.9772|SCOTIA (WRGB0011)|42.84522|-73.97716|84 meters|snowfall|2012-03-01 12|21.590|cm|9|hours|12302|
42.8378_072.7350|MARLBORO (MRLV1)|42.83777|-72.73500|495 meters|snowfall|2012-03-01 11|21.590|cm|9|hours|05301|
42.7784_073.9545|ROTTERDAM (X4280740)|42.77840|-73.95450|102 meters|snowfall|2012-03-01 14|21.590|cm|9|hours|12303|
43.6990_070.3080|4 ENE WESTBROOK  TRAINED SPOTTER (CU06)|43.69900|-70.30800|29 meters|snowfall|2012-03-01 20|16.764|cm|7|hours|04103|
43.3074_073.5677|HUDSON FALLS (WRGB0019)|43.30737|-73.56774|94 meters|snowfall|2012-03-01 21|19.050|cm|8|hours|12839|
42.9100_073.8242|JONESVILLE (752JONE)|42.91000|-73.82417|103 meters|snowfall|2012-03-01 12|19.050|cm|8|hours|12065|
42.6732_073.9181|2 NNE VOORHEESVILLE (X4270739)|42.67315|-73.91812|118 meters|snowfall|2012-03-01 14|19.050|cm|8|hours|12186|
42.6600_073.8100|2 W ALBANY (X4270738)|42.66000|-73.81000|78 meters|snowfall|2012-03-01 21|19.050|cm|8|hours|12208|
44.2512_070.4357|4 E PARIS (OX20)|44.25120|-70.43570|312 meters|snowfall|2012-03-01 18|16.510|cm|7|hours|04281|
43.6929_073.7187|BRANT LAKE (WRGB0014)|43.69291|-73.71871|256 meters|snowfall|2012-03-01 22|16.510|cm|7|hours|12815|
42.6263_074.0495|EAST BERNE (WRGB0006)|42.62633|-74.04947|418 meters|snowfall|2012-03-01 22|16.510|cm|7|hours|12059|
42.6047_073.7700|GLENMONT (139531GL)|42.60472|-73.77000|12 meters|snowfall|2012-03-01 11|16.510|cm|7|hours|12077|
42.3023_074.0319|CAIRO (WRGB0012)|42.30229|-74.03186|169 meters|snowfall|2012-03-01 23|16.510|cm|7|hours|12413|
42.0664_074.3375|PHOENICIA (PHON6)|42.06638|-74.33750|379 meters|snowfall|2012-03-01 11|16.510|cm|7|hours|12464|
43.2300_072.1600|EAST LEMPSTER (SU24)|43.23000|-72.16000|496 meters|snowfall|2012-03-01 21|21.082|cm|9|hours|03605|
42.6950_073.8075|ROESSLEVILLE (876321RO)|42.69500|-73.80750|75 meters|snowfall|2012-03-01 14|21.082|cm|9|hours|12205|
42.9592_074.0953|AMSTERDAM (WRGB0010)|42.95915|-74.09535|209 meters|snowfall|2012-03-01 16|23.368|cm|10|hours|12010|
44.0860_070.1713|2 ESE LEWISTON (AN12)|44.08600|-70.17130|104 meters|snowfall|2012-03-01 19|13.970|cm|6|hours|04240|
43.9014_070.4708|RAYMOND (124RAYM)|43.90139|-70.47083|86 meters|snowfall|2012-03-01 16|13.970|cm|6|hours|04071|
43.7513_074.7960|INLET (X4380748)|43.75130|-74.79600|524 meters|snowfall|2012-03-01 19|13.970|cm|6|hours|13360|
43.6400_070.9200|WEST NEWFIELD  PUBLIC (X4360709)|43.64000|-70.92000|183 meters|snowfall|2012-03-01 15|13.970|cm|6|hours|04095|
42.8900_071.2600|DERRY (RO27)|42.89000|-71.26000|144 meters|snowfall|2012-03-01 13|27.940|cm|12|hours|03038|
42.7392_073.6570|BRUNSWICK (WRGB0019)|42.73919|-73.65703|122 meters|snowfall|2012-03-01 12|13.970|cm|6|hours|12180|
42.3326_074.3685|ASHLAND (WRGB0002)|42.33259|-74.36847|631 meters|snowfall|2012-03-01 12|13.970|cm|6|hours|12468|
43.7008_073.9839|5 SE NORTH CREEK (NCKN6)|43.70083|-73.98388|301 meters|snowfall|2012-03-01 12|16.256|cm|7|hours||
42.4449_073.2572|PITTSFIELD  WEATHERNET6 (X4240733)|42.44485|-73.25723|311 meters|snowfall|2012-03-01 22|18.542|cm|8|hours|01201|
43.4900_073.7866|WARRENSBURG (WRGB0018)|43.49005|-73.78656|217 meters|snowfall|2012-03-01 22|25.400|cm|11|hours|12885|
43.1453_074.4890|CAROGA LAKE (WRGB0002)|43.14531|-74.48902|474 meters|snowfall|2012-03-01 22|25.400|cm|11|hours|12032|
42.9381_072.7058|SOUTH NEWFANE (X4290727)|42.93810|-72.70580|199 meters|snowfall|2012-03-01 21|25.400|cm|11|hours|05351|
42.8613_072.5742|BRATTLEBORO (X4290726)|42.86130|-72.57420|171 meters|snowfall|2012-03-01 21|25.400|cm|11|hours|05301|
42.8565_074.7248|HESSVILLE (WRGB0012)|42.85648|-74.72484|322 meters|snowfall|2012-03-01 22|25.400|cm|11|hours|13339|
43.1981_073.6471|GANSEVOORT (WRGB0009)|43.19807|-73.64711|69 meters|snowfall|2012-03-01 17|18.288|cm|8|hours|12831|
43.1902_072.4852|ROCKINGHAM  PUBLIC (X4320725)|43.19020|-72.48520|127 meters|snowfall|2012-03-01 12|22.860|cm|10|hours|05101|
43.0739_072.7353|EAST JAMAICA  FACEBOOK (X4310727)|43.07390|-72.73530|168 meters|snowfall|2012-03-01 14|22.860|cm|10|hours|05359|
43.0430_072.6660|TOWNSHEND (X4300727)|43.04300|-72.66600|227 meters|snowfall|2012-03-01 11|22.860|cm|10|hours|05353|
42.9631_074.2886|TRIBES HILL LK 12 (TRBN6)|42.96305|-74.28861|161 meters|snowfall|2012-03-01 12|22.860|cm|10|hours|12068|
42.8100_073.9200|SCHENECTADY - CENTRAL STATE  NWS EMPLOYEE (X4280739)|42.81000|-73.92000|118 meters|snowfall|2012-03-01 14|22.860|cm|10|hours|12308|
42.7547_073.0688|STAMFORD  BROADCAST MEDIA (X4280731)|42.75470|-73.06880|348 meters|snowfall|2012-03-01 08|11.430|cm|5|hours|05352|
42.7317_074.1449|KNOX (WRGB0014)|42.73170|-74.14485|302 meters|snowfall|2012-03-01 10|22.860|cm|10|hours|12053|
42.6667_074.4431|COBLESKILL (COBN6)|42.66666|-74.44305|355 meters|snowfall|2012-03-01 13|22.860|cm|10|hours|12043|
42.8171_073.8980|NISKAYUNA (X4280739)|42.81710|-73.89800|124 meters|snowfall|2012-03-01 19|24.892|cm|11|hours|12309|
43.7800_070.2700|CUMBERLAND (CU09)|43.78000|-70.27000|33 meters|snowfall|2012-03-01 22|20.320|cm|9|hours|04021|
43.4925_070.4539|BIDDEFORD (347BIDD)|43.49250|-70.45389|24 meters|snowfall|2012-03-01 18|20.320|cm|9|hours|04005|
43.2081_071.5381|CONCORD (890CON)|43.20806|-71.53806|88 meters|snowfall|2012-03-01 22|20.320|cm|9|hours|03301|
43.0133_074.3687|JOHNSTOWN (WRGB0001)|43.01334|-74.36870|204 meters|snowfall|2012-03-01 10|20.320|cm|9|hours|12095|
42.8200_073.9200|SCHENECTADY - GE PLOT (X4280739)|42.82000|-73.92000|113 meters|snowfall|2012-03-01 13|20.320|cm|9|hours|12308|
42.7679_074.1818|DUANESBURG (WRGB0003)|42.76791|-74.18184|311 meters|snowfall|2012-03-01 12|20.320|cm|9|hours|12053|
42.7286_074.1867|DELANSON (DLSN6)|42.72861|-74.18666|342 meters|snowfall|2012-03-01 12|20.320|cm|9|hours|12053|
43.9850_070.5600|2 SW CASCO (CU164)|43.98500|-70.56000|95 meters|snowfall|2012-03-01 23|17.780|cm|8|hours|04015|
43.5110_071.3970|3 SSE GILFORD (BE55)|43.51100|-71.39700|340 meters|snowfall|2012-03-01 17|17.780|cm|8|hours|03249|
43.2793_073.5864|FORT EDWARD (WRGB0009)|43.27934|-73.58645|77 meters|snowfall|2012-03-01 17|17.780|cm|8|hours|12828|
43.2600_072.2100|GOSHEN (SU26)|43.26000|-72.21000|446 meters|snowfall|2012-03-02 01|17.780|cm|8|hours|03773|
43.0508_074.3555|GLOVERSVILLE (WRGB0007)|43.05079|-74.35551|246 meters|snowfall|2012-03-01 10|17.780|cm|8|hours|12078|
42.8500_073.6167|MELROSE (MELN6)|42.85000|-73.61666|105 meters|snowfall|2012-03-01 12|17.780|cm|8|hours|12121|
42.8404_073.8945|1 SSW AQUEDUCT (X4280739)|42.84040|-73.89450|116 meters|snowfall|2012-03-01 11|17.780|cm|8|hours|12309|
42.7076_074.0346|ALTAMONT (WRGB0001)|42.70758|-74.03464|137 meters|snowfall|2012-03-01 10|17.780|cm|8|hours|12009|
42.6650_074.3036|SCHOHARIE (SHHN6)|42.66500|-74.30361|209 meters|snowfall|2012-03-01 11|17.780|cm|8|hours|12157|
42.4697_073.9267|ALCOVE DAM (ACVN6)|42.46972|-73.92666|182 meters|snowfall|2012-03-01 13|17.780|cm|8|hours|12007|
42.2177_074.4687|HALCOTT CENTER  WEATHERNET6 (X4220745)|42.21772|-74.46865|589 meters|snowfall|2012-03-01 23|15.494|cm|7|hours|12430|
42.3744_073.9787|SURPRISE (WRGB0013)|42.37441|-73.97866|235 meters|snowfall|2012-03-01 10|13.208|cm|6|hours|12431|
41.9678_074.2941|WEST SHOKAN (WRGB0001)|41.96782|-74.29412|223 meters|snowfall|2012-03-01 09|13.208|cm|6|hours|12494|
43.7764_074.2769|INDIAN LAKE (WRGB0007)|43.77638|-74.27688|542 meters|snowfall|2012-03-01 22|24.130|cm|11|hours|12842|
45.2172_070.4789|EUSTIS (958EUS)|45.21722|-70.47889|371 meters|snowfall|2012-03-01 21|15.240|cm|7|hours|04936|
44.6356_070.7517|ANDOVER (596ANDO)|44.63556|-70.75167|215 meters|snowfall|2012-03-01 17|15.240|cm|7|hours|04216|
44.1067_070.2425|1 NW AUBURN (AN26)|44.10670|-70.24250|89 meters|snowfall|2012-03-01 20|15.240|cm|7|hours|04210|
43.8900_070.6400|NORTH SEBAGO (X4390706)|43.89000|-70.64000|154 meters|snowfall|2012-03-01 22|15.240|cm|7|hours|04029|
43.5475_071.4072|GILFORD (784GIL)|43.54750|-71.40722|227 meters|snowfall|2012-03-01 18|15.240|cm|7|hours|03249|
43.1033_074.0203|PROVIDENCE` (WRGB0017)|43.10329|-74.02033|446 meters|snowfall|2012-03-01 10|15.240|cm|7|hours|12850|
42.7943_073.6522|SPEIGLETOWN (WRGB0007)|42.79431|-73.65217|100 meters|snowfall|2012-03-01 22|15.240|cm|7|hours|12182|
42.7431_073.6550|BRUNSWICK (BRUN6)|42.74305|-73.65500|129 meters|snowfall|2012-03-01 13|15.240|cm|7|hours|12180|
42.3994_074.1728|DURHAM (601DURH)|42.39944|-74.17278|239 meters|snowfall|2012-03-01 11|15.240|cm|7|hours|12422|
42.2314_073.1097|NORTH OTIS (813NORT)|42.23139|-73.10972|420 meters|snowfall|2012-03-01 14|15.240|cm|7|hours|01253|
42.1242_074.4994|HIGHMOUNT (WRGB0017)|42.12422|-74.49940|794 meters|snowfall|2012-03-01 20|15.240|cm|7|hours|12410|
43.1150_074.4233|PECK LAKE (PEKN6)|43.11500|-74.42333|431 meters|snowfall|2012-03-01 13|19.558|cm|9|hours|12078|
42.7019_073.9667|GUILDERLAND CENTER (603GUIL)|42.70194|-73.96667|97 meters|snowfall|2012-03-01 10|19.558|cm|9|hours|12009|
42.8452_073.9772|SCOTIA (WRGB0011)|42.84522|-73.97716|84 meters|snowfall|2012-03-01 12|21.590|cm|10|hours|12302|
42.8378_072.7350|MARLBORO (MRLV1)|42.83777|-72.73500|495 meters|snowfall|2012-03-01 11|21.590|cm|10|hours|05301|
42.7784_073.9545|ROTTERDAM (X4280740)|42.77840|-73.95450|102 meters|snowfall|2012-03-01 14|21.590|cm|10|hours|12303|
