! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
CSBM7,COSBY 2W,39.85360,-94.70780,290 meters,snowfall,2009-02-28 13,6.350,cm,24,hours,64436,
CSAI4,EXPERIMENTAL FARM,42.06670,-95.81670,401 meters,snowfall,2009-02-28 13,6.350,cm,24,hours,51034,
BLYK1,"BAILYVILLE,KS",39.83330,-96.18330,386 meters,snowfall,2009-02-28 13,6.350,cm,24,hours,66404,
ATHK1,ATCHISON,39.57560,-95.11080,291 meters,snowfall,2009-02-28 13,6.350,cm,24,hours,66002,
7069C_MADIS,"MARTIN 19.6 ENE, SD",43.31580,-101.38510,879 meters,snowfall,2009-02-28 14,6.350,cm,24,hours,57551,
6587O_MADIS,"EL DORADO SPRINGS 0.9 SSW, MO",37.85850,-94.02760,277 meters,snowfall,2009-02-28 13,6.350,cm,24,hours,64744,
3382O_MADIS,"GLENAIRE 0.6 W, MO",39.21849,-94.46200,250 meters,snowfall,2009-02-28 14,6.350,cm,24,hours,64068,
1710C_MADIS,"SILVERTHORNE 7.4 NW, CO",39.72200,-106.13700,2741 meters,snowfall,2009-02-28 14,6.350,cm,24,hours,80498,
UVAM7,UNITY VILLAGE 2.6ESE,38.93890,-94.35580,292 meters,snowfall,2009-02-28 12,6.096,cm,24,hours,64086,
UTCN1,"UTICA,NE",40.90810,-97.34780,480 meters,snowfall,2009-02-28 14,6.096,cm,24,hours,68456,
FNDN1,"FRIEND,NE",40.65000,-97.28330,472 meters,snowfall,2009-02-28 13,6.096,cm,24,hours,68359,
2997C_MADIS,"UNITY VILLAGE 2.6 ESE, MO",38.93880,-94.35590,292 meters,snowfall,2009-02-28 12,6.096,cm,24,hours,64086,
0521C_MADIS,"VAIL 2.6 E, CO",39.64800,-106.32580,2536 meters,snowfall,2009-02-28 14,6.096,cm,24,hours,81657,
SUX,SIOUX GATEWAY AIRPORT,42.40390,-96.38330,329 meters,snowfall,2009-02-28 12,5.842,cm,24,hours,51111,
LMHA2,LAKE MINCHUMINA,63.89330,-152.31060,226 meters,snowfall,2009-02-28 18,5.842,cm,24,hours,99757,
STAN1,STAPLETON 5W,41.45810,-100.59860,919 meters,snowfall,2009-02-28 13,5.588,cm,24,hours,69163,
KRNM7,KEARNEY 4NE,39.36670,-94.32940,256 meters,snowfall,2009-02-28 12,5.588,cm,24,hours,64060,
GCQA2,GILMORE CREEK,64.96690,-147.51360,296 meters,snowfall,2009-03-01 01,5.588,cm,24,hours,99712,
8229C_MADIS,"LAWRENCE 2.2 W, KS",38.96685,-95.29670,298 meters,snowfall,2009-02-28 13,5.588,cm,24,hours,66049,
41.9300_080.3000,FRANKLIN CTR (CLE020),41.93000,-80.30000,331 meters,snowfall,2009-02-28 12,2.794,cm,12,hours,16410,
3954O_MADIS,"NEWFIELD 2.5 S, NY",42.32231,-76.58990,482 meters,snowfall,2009-02-28 12,5.588,cm,24,hours,14867,
1997C_MADIS,"ONAGA 2.1 NW, KS",39.50730,-96.20280,371 meters,snowfall,2009-02-28 13,5.588,cm,24,hours,66521,
MVIN6,MAYVILLE,42.23940,-79.50780,422 meters,snowfall,2009-02-28 12,5.334,cm,24,hours,14757,
ATLI4,"1MI.NE ATLANTIC,IA",41.41810,-95.00310,349 meters,snowfall,2009-03-01 04,5.334,cm,24,hours,50022,
2645C_MADIS,"LOVELL 2.4 SSW, WY",44.80635,-108.41310,1206 meters,snowfall,2009-02-28 14,5.334,cm,24,hours,82431,
WTPC2,WINTER PARK,39.89030,-105.76170,2780 meters,snowfall,2009-02-28 15,5.080,cm,24,hours,80446,
WAVM7,WAVERLY 3W,39.21060,-93.52110,248 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,64096,
TOKA2,SCHOOL,63.33330,-142.98330,503 meters,snowfall,2009-03-01 03,5.080,cm,24,hours,99780,
SXGI4,ANG BASE,42.39640,-96.37780,332 meters,snowfall,2009-02-28 12,5.080,cm,24,hours,51111,
SNBU1,SNOWBIRD SKI RESORT,40.58330,-111.66670,2642 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,84121,
SKAN6,SKANEATELES LAKE AT SKANEATELES,42.94560,-76.42860,269 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,13152,
POLM7,POLO,39.53610,-94.04080,307 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,64671,
PHLN1,PHILLIPS 4SE,40.87000,-98.12000,566 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,68818,
MRNS2,OPAL,44.89330,-102.61200,804 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,57758,
MECN6,MECKLENBURG,42.43330,-76.75000,475 meters,snowfall,2009-02-28 12,5.080,cm,24,hours,14869,
LUPN1,"LOUP CITY,NE",41.28330,-98.96670,646 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,68853,
LEXN1,CANADAY STEAM PLANT,40.68330,-99.70080,726 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,68850,
KRNN1,"4MI.NE KEARNEY,NE",40.73330,-99.01670,650 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,68847,
HTTM7,HORTON 2S,37.94560,-94.36140,235 meters,snowfall,2009-02-28 12,5.080,cm,24,hours,64778,
HILK1,HILLSDALE LAKE,38.66450,-94.89010,320 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,66071,
ERFA2,EAGLE RIVER 5SE,61.30000,-149.43330,183 meters,snowfall,2009-03-01 04,5.080,cm,24,hours,99577,
CLNM7,CLINTON,38.39500,-93.77110,235 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,64735,
CDRS2,CEDAR BUTTE,43.59580,-101.00940,706 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,57579,
CAMM7,CAMERON,39.74690,-94.25310,308 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,64429,
BLKI4,"2MI.S BLOCKTON,IA",40.60000,-94.48330,348 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,50836,
BLIM7,BLAIRSTOWN,38.55870,-93.95990,247 meters,snowfall,2009-02-28 12,5.080,cm,24,hours,64726,
AUBK1,AUBURN,38.90190,-95.81670,328 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,66402,
AMTM7,AMITY 4NE,39.89140,-94.36000,295 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,64469,
7341O_MADIS,"SOLDOTNA 0.6 W, AK",60.48680,-151.08230,30 meters,snowfall,2009-02-28 18,5.080,cm,24,hours,99669,
7133C_MADIS,"GAYVILLE 1.8 SSW, SD",42.86301,-97.18040,351 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,57031,
7130C_MADIS,"GETTYSBURG 14.7 NNW, SD",45.18749,-100.11420,597 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,57442,
7031C_MADIS,"VIBORG 0.2 NNE, SD",43.17405,-97.07910,399 meters,snowfall,2009-03-01 00,5.080,cm,24,hours,57070,
4126C_MADIS,"ELBERT 3.4 ESE, CO",39.20158,-104.47030,2115 meters,snowfall,2009-02-28 14,5.080,cm,24,hours,80106,
41.9300_079.7800,AMITY TWP (CLE021),41.93000,-79.78000,492 meters,snowfall,2009-02-28 12,2.540,cm,12,hours,16438,
41.2500_080.6600,YNG AIRPORT (CLE230),41.25000,-80.66000,357 meters,snowfall,2009-02-28 12,2.540,cm,12,hours,44473,
3OI,"LAMONI,IA",40.62330,-93.95000,338 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,50140,
3936O_MADIS,"PATTONSBURG 6.9 SW, MO",39.98964,-94.24250,260 meters,snowfall,2009-02-28 18,5.080,cm,24,hours,64670,
37.3661_081.1028,PRINCETON (834PRI),37.36611,-81.10278,743 meters,snowfall,2009-03-01 00,5.080,cm,24,hours,24740,
3522C_MADIS,"RICH HILL 4.9 SE, MO",38.05650,-94.28900,239 meters,snowfall,2009-02-28 13,5.080,cm,24,hours,64779,
HIAK1,"HIAWATHA,KS",39.86390,-95.52310,325 meters,snowfall,2009-02-28 13,4.826,cm,24,hours,66434,
GRI,CENTRAL NEBRASKA REGIONAL,40.96750,-98.30830,562 meters,snowfall,2009-03-01 00,4.826,cm,24,hours,68801,
2811C_MADIS,"TEN SLEEP 4.8 NNW, WY",44.10219,-107.47340,1377 meters,snowfall,2009-02-28 14,4.826,cm,24,hours,82442,
1723O_MADIS,"KNIK 10.0 ESE, AK",61.41763,-149.44770,104 meters,snowfall,2009-02-28 14,4.826,cm,24,hours,99567,
WLKS2,WALL LAKE,43.51670,-96.95000,476 meters,snowfall,2009-02-28 14,4.572,cm,24,hours,57033,
VLYK1,"VALLEY FALLS,KS",39.35000,-95.45000,285 meters,snowfall,2009-02-28 13,4.572,cm,24,hours,66088,
MHTK1,"MANHATTAN,KS",39.20000,-96.58330,327 meters,snowfall,2009-02-28 13,4.572,cm,24,hours,66506,
BHRW4,BIG HORN,44.68280,-107.00890,1283 meters,snowfall,2009-02-28 18,4.572,cm,24,hours,82801,
AUBN6,"1MI.E AUBURN,NY",42.91670,-76.53330,241 meters,snowfall,2009-02-28 12,4.572,cm,24,hours,13021,
7027C_MADIS,"HARTFORD 6.4 S, SD",43.53128,-96.95020,481 meters,snowfall,2009-02-28 14,4.572,cm,24,hours,57033,
3508C_MADIS,"HERMITAGE 1.6 NNW, MO",37.96693,-93.33350,242 meters,snowfall,2009-02-28 13,4.572,cm,24,hours,65668,
3479C_MADIS,"FORT SCOTT 3.7 ENE, KS",37.85128,-94.64040,240 meters,snowfall,2009-02-28 13,4.572,cm,24,hours,66701,
2004C_MADIS,"MANHATTAN 0.5 NE, KS",39.19420,-96.58210,325 meters,snowfall,2009-02-28 13,4.572,cm,24,hours,66506,
MNSM4,MUNISING,46.41210,-86.66250,208 meters,snowfall,2009-02-28 12,4.318,cm,24,hours,49862,
LENI4,"5MI.ESE LEON,IA",40.73330,-93.65000,293 meters,snowfall,2009-02-28 13,4.318,cm,24,hours,50103,
HBRN1,"HEBRON,NE",40.16670,-97.58330,451 meters,snowfall,2009-02-28 13,4.318,cm,24,hours,68370,
GLNA2,RADIO STATION KCAM,62.11670,-145.53330,444 meters,snowfall,2009-02-28 19,4.318,cm,24,hours,99588,
EURA4,"3MI.WNW EUREKA SPRINGS,AR",36.41670,-93.78330,355 meters,snowfall,2009-02-28 14,4.318,cm,24,hours,72631,
7227C_MADIS,"ELK POINT 5.6 NNE, SD",42.76126,-96.65320,346 meters,snowfall,2009-02-28 14,4.318,cm,24,hours,57025,
5634C_MADIS,"WASHINGTON 7.3 NNE, KS",39.91808,-97.01250,400 meters,snowfall,2009-02-28 13,4.318,cm,24,hours,66946,
3792C_MADIS,"LAWRENCE 3.2 W, KS",38.96202,-95.31510,301 meters,snowfall,2009-02-28 13,4.318,cm,24,hours,66049,
0653C_MADIS,"KREMMLING 10.9 NW, CO",40.16250,-106.54410,2745 meters,snowfall,2009-02-28 14,4.318,cm,24,hours,80459,
PLHM7,PLEASANT HILL WFO,38.81000,-94.26470,309 meters,snowfall,2009-02-28 12,4.064,cm,24,hours,64080,
OLAK1,OLATHE,38.88750,-94.76020,331 meters,snowfall,2009-02-28 13,4.064,cm,24,hours,66062,
MRQM4,MARQUETTE WFP,46.54580,-87.37950,188 meters,snowfall,2009-02-28 13,4.064,cm,24,hours,49855,
HON,HURON REGIONAL AIRPORT,44.38530,-98.22860,386 meters,snowfall,2009-02-28 12,4.064,cm,24,hours,57350,
BNGN1,"BRUNING,NE",40.33330,-97.56670,485 meters,snowfall,2009-02-28 13,4.064,cm,24,hours,68322,
8465O_MADIS,"LIBERAL 0.7 SSE, MO",37.55055,-94.50920,292 meters,snowfall,2009-02-28 13,4.064,cm,24,hours,64762,
42.0500_080.1400,MILLCREEK TWP. (CLE0145),42.05000,-80.14000,302 meters,snowfall,2009-02-28 13,2.032,cm,12,hours,16506,
YMPC2,YAMPA COOP,40.15610,-106.90920,2398 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,80479,
Y51W3,NEKOOSA-2 E-HAM,44.31000,-89.86944,300 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,54457,
WTRI4,"2MI.NNW WINTERSET,IA",41.36030,-94.02670,333 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,50273,
WODN1,"WOOD RIVER,NE",40.81670,-98.60810,603 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,68883,
RKVI4,ROCK RIVER,43.20470,-96.30560,377 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,51247,
PAOK1,PAOLA,38.59110,-94.87780,269 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,66071,
OFK,KARL STEFAN MEMORIAL AIRPORT,41.98560,-97.43470,466 meters,snowfall,2009-03-01 00,3.810,cm,24,hours,68701,
MILM7,"MILLER,MO",37.21580,-93.84780,391 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,65707,
LRAM7,"6MI.N LAMAR,MO",37.57470,-94.27190,299 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,64759,
LCTK1,LECOMPTON,39.05170,-95.38580,262 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66073,
JOLM8,JOLIET,45.48910,-108.97360,1151 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,59041,
HMLM7,HAMILTON 2W,39.74250,-94.03470,273 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,64644,
HLLM7,"HALLTOWN,MO",37.20000,-93.61670,374 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,65612,
HAWI4,"HAWARDEN,IA",43.99750,-96.49810,499 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,57028,
HADK1,"HADDAM,KS",39.85000,-97.31670,423 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,66944,
GNVN1,"GENEVA,NE",40.53170,-97.59640,500 meters,snowfall,2009-02-28 23,3.810,cm,24,hours,68361,
FRKK1,FRANKFORT,39.70670,-96.41860,364 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66427,
EXSM7,EXCELSIOR SPRINGS,39.28710,-94.22260,241 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,64024,
CWDS2,COTTONWOOD 2E,43.96110,-101.86050,724 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,57543,
CLYN1,"6MI.ESE CLAY CENTER,NE",40.50360,-97.93810,531 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,68933,
BLVK1,"BELLEVILLE,KS",39.83330,-97.63330,469 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66935,
8123C_MADIS,"ANITA 2.8 ESE, IA",41.42106,-94.71990,407 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,50020,
7964O_MADIS,"LAWRENCE 1.6 ESE, KS",38.95427,-95.22800,266 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66044,
7764C_MADIS,"BISON 11.8 SE, SD",45.40174,-102.29270,794 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,57644,
6871C_MADIS,"REPUBLIC 0.8 ESE, MO",37.11252,-93.46110,390 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,65738,
6559C_MADIS,"STILLWATER COUNTY, MT",45.67299,-109.47260,1169 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,59069,
6452O_MADIS,"GREENLEAF 3.7 ENE, KS",39.75476,-96.92090,413 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66943,
4470C_MADIS,"WESTMORELAND 4.3 NNW, KS",39.44995,-96.45050,449 meters,snowfall,2009-02-28 13,3.810,cm,24,hours,66549,
2787C_MADIS,"BANNER 3.5 E, WY",44.62090,-106.80290,1312 meters,snowfall,2009-02-28 14,3.810,cm,24,hours,82832,
SBTC2,STEAMBOAT SPRINGS,40.50470,-106.86610,2047 meters,snowfall,2009-02-28 16,3.556,cm,24,hours,80487,
RAPS2,BELOW PACTOLA LAKE DAM,44.08330,-103.45000,1331 meters,snowfall,2009-02-28 14,3.556,cm,24,hours,57702,
HRLI4,"HARLAN,IA",41.64530,-95.32030,354 meters,snowfall,2009-02-28 13,3.556,cm,24,hours,51537,
CNNS2,CANTON,43.30550,-96.59160,397 meters,snowfall,2009-02-28 14,3.556,cm,24,hours,57013,
APCM7,"APPLETON CITY,MO",38.20000,-94.02640,261 meters,snowfall,2009-02-28 12,3.556,cm,24,hours,64724,
7539O_MADIS,"VAIL 0.9 WNW, CO",39.64501,-106.39530,2498 meters,snowfall,2009-02-28 14,3.556,cm,24,hours,81657,
3948O_MADIS,"INTERLAKEN 2.4 S, NY",42.58442,-76.72320,351 meters,snowfall,2009-02-28 12,3.556,cm,24,hours,14847,
39.2650_077.2320,DAMASCUS 3SSW (DMAM2),39.26500,-77.23200,213 meters,snowfall,2009-03-01 05,1.778,cm,12,hours,20872,
38.4549_078.2507,HAYWOOD (MDN03),38.45490,-78.25070,198 meters,snowfall,2009-03-01 04,1.778,cm,12,hours,22727,
WRRM7,WARRENSBURG 4NW,38.78420,-93.80080,245 meters,snowfall,2009-02-28 12,3.302,cm,24,hours,64093,
LSSM7,LEE'S SUMMIT 2SE,38.90650,-94.34200,309 meters,snowfall,2009-02-28 12,3.302,cm,24,hours,64063,
JACS2,SIOUX FALLS 5.5SE FSD ARPT,43.52610,-96.66390,465 meters,snowfall,2009-02-28 14,3.302,cm,24,hours,57110,
DEMS2,SIOUX FALLS 5SE FSD ARPT,43.52690,-96.66830,474 meters,snowfall,2009-02-28 12,3.302,cm,24,hours,57110,
7127C_MADIS,"SIOUX FALLS 3.4 ESE, SD",43.52670,-96.66580,466 meters,snowfall,2009-02-28 13,3.302,cm,24,hours,57110,
6113C_MADIS,"SIOUX FALLS 3.4 ESE, SD",43.52360,-96.66780,461 meters,snowfall,2009-02-28 12,3.302,cm,24,hours,57110,
3658O_MADIS,"SPARTA 6.3 E, MO",37.01659,-92.97020,453 meters,snowfall,2009-02-28 14,3.302,cm,24,hours,65620,
2005C_MADIS,"MANHATTAN 2.0 SSW, KS",39.16480,-96.60930,367 meters,snowfall,2009-02-28 13,3.302,cm,24,hours,66502,
1706C_MADIS,"FRISCO 0.5 N, CO",39.58230,-106.09590,2766 meters,snowfall,2009-02-28 14,3.302,cm,24,hours,80435,
SGCA2,SKAGWAY 6NE,59.52720,-135.23190,274 meters,snowfall,2009-02-28 16,3.048,cm,24,hours,99840,
RCMM7,RICHMOND 3S,39.24220,-93.97000,222 meters,snowfall,2009-02-28 13,3.048,cm,24,hours,64085,
MRVK1,MARYSVILLE,39.83830,-96.63640,358 meters,snowfall,2009-02-28 14,3.048,cm,24,hours,66508,
FSD,"SIOUX FALLS, SD",43.58750,-96.72940,440 meters,snowfall,2009-02-28 12,3.048,cm,24,hours,57104,
DTNN1,"DALTON,NE",41.41670,-102.96670,1302 meters,snowfall,2009-02-28 14,3.048,cm,24,hours,69131,
CINI4,"CARROLL,IA",42.06670,-94.85000,374 meters,snowfall,2009-02-28 13,3.048,cm,24,hours,51401,
9039C_MADIS,"TULLY 1.7 WSW, NY",42.79000,-76.14000,364 meters,snowfall,2009-02-28 12,3.048,cm,24,hours,13159,
8995C_MADIS,"VAN ETTEN 0.3 ENE, NY",42.20000,-76.55000,314 meters,snowfall,2009-02-28 12,3.048,cm,24,hours,14889,
4830C_MADIS,"TOPEKA 4.6 ESE, KS",39.01710,-95.61130,317 meters,snowfall,2009-02-28 13,3.048,cm,24,hours,66605,
3946O_MADIS,"EAST ROCHESTER 2.1 NW, NY",43.13050,-77.52020,113 meters,snowfall,2009-02-28 12,3.048,cm,24,hours,14625,
3637O_MADIS,"MANNING 3.3 E, IA",41.90240,-95.00060,451 meters,snowfall,2009-02-28 13,3.048,cm,24,hours,51455,
1722O_MADIS,"ANCHORAGE 8.6 SSE, AK",61.10000,-149.82000,89 meters,snowfall,2009-02-28 18,3.048,cm,24,hours,99516,
MRRN6,MORRISVILLE,42.85000,-75.65000,447 meters,snowfall,2009-02-28 12,2.794,cm,24,hours,13334,
HOKN6,HOOKER - 7MI.NNW,43.76670,-75.75000,511 meters,snowfall,2009-02-28 12,2.794,cm,24,hours,13626,
CCRN1,"CLAY CENTER,NE",40.53330,-98.05390,543 meters,snowfall,2009-02-28 13,2.794,cm,24,hours,68933,
4896C_MADIS,"STOCKTON 5.6 S, MO",37.61560,-93.80490,319 meters,snowfall,2009-02-28 13,2.794,cm,24,hours,65785,
WRSN6,BATAVIA-OATKA CK NR,41.75000,-78.13330,640 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,16746,
WNDM7,WINDSOR,38.53190,-93.52440,279 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65360,
WMAK1,"WASHINGTON,KS",39.81670,-97.05000,408 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66968,
WAMK1,WAMEGO,39.22440,-96.32560,340 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66547,
TPSA2,VALDEZ 18E,61.11110,-145.80330,189 meters,snowfall,2009-02-28 18,2.540,cm,24,hours,99686,
TONA2,TONSINA R,61.65000,-145.18330,457 meters,snowfall,2009-02-28 18,2.540,cm,24,hours,99573,
THBA2,THORNE BAY WATER,55.69860,-132.52730,87 meters,snowfall,2009-02-28 19,2.540,cm,24,hours,99919,
STBC2,STEAMBOAT SPRINGS SPOTTER,40.47300,-106.81370,2129 meters,snowfall,2009-02-28 15,2.540,cm,24,hours,80487,
SSPM7,SWEET SPRINGS,38.96630,-93.41950,208 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65351,
SIXI4,"2MI.SE SIOUX CENTER,IA",43.05000,-96.15000,415 meters,snowfall,2009-02-28 22,2.540,cm,24,hours,51250,
SDLM7,SEDALIA WATER PLANT,38.67520,-93.22270,262 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65301,
RVEK1,ROSSVILLE,39.13330,-95.95000,284 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66533,
PRLK1,"PARALLEL,KS",39.56670,-96.86670,412 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66933,
PCUS2,MARTIN-38MI.WNW,43.43330,-102.51670,851 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,57752,
OTTK1,"OTTAWA,KS",38.61670,-95.28330,275 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66067,
OBRA2,O'BRIEN CREEK,64.31580,-141.41690,,snowfall,2009-02-28 18,2.540,cm,24,hours,99780,
MVLS2,"8MI.NE MILESVILLE,SD",44.53330,-101.56670,677 meters,snowfall,2009-03-01 01,2.540,cm,24,hours,57552,
MSKC2,MONARCH SKI AREA,38.51028,-106.33889,3289 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,81201,
MNOS2,"MENNO,SD",43.23640,-97.57110,404 meters,snowfall,2009-03-01 00,2.540,cm,24,hours,57045,
MMLN1,"MILLER,NE",40.93330,-99.41670,701 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,68858,
MINN1,"MINDEN,NE",40.50000,-98.95080,668 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,68959,
MALN6,MALONE,44.84200,-74.30810,268 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,12953,
LOWP1,LOWVILLE,42.03000,-79.82000,404 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,16442,
LOCN6,"LOCKE,NY",42.60000,-76.40000,435 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,13073,
LAYK1,LA CYGNE,38.34640,-94.76310,258 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66040,
KTAA2,KETCHIKAN 13N,55.45300,-131.81880,90 meters,snowfall,2009-03-01 01,2.540,cm,24,hours,99901,
KIGN1,"1MI.NE KILGORE,NE",42.94970,-100.94560,927 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,69216,
KENS2,CHAMBERLAIN-27MI.WNW,43.91670,-99.86670,518 meters,snowfall,2009-03-01 00,2.540,cm,24,hours,57544,
ICON6,INDIAN COVE RAINFALL OBSERVOR,42.77000,-76.46080,280 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,13118,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,57760,
HSTI4,"HOLSTEIN,IA",42.48920,-95.53330,435 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,51025,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowfall,2009-03-01 00,2.540,cm,24,hours,68901,
HLDN1,"3MI.SW HOLDREGE,NE",40.41670,-99.35000,705 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,68949,
HARM7,"7MI.NW HARTVILLE,MO",37.29890,-92.55580,443 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65667,
GTHC2,GOTHIC,38.96670,-106.98330,3171 meters,snowfall,2009-02-28 15,2.540,cm,24,hours,81224,
GOVN6,GOUVERNEUR 3 NW,44.35400,-75.51230,128 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,13642,
FLAN8,"FLASHER,ND",46.43330,-101.25000,597 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,58535,
FDRS2,FEDORA 10S,43.86440,-97.79140,409 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,57337,
EMTS2,EDGEMONT,43.30360,-103.84580,1065 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,57735,
DLPK1,DUNLAP,38.58670,-96.39080,366 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66846,
CTMM7,"2MI.N CROSS TIMBERS,MO",38.03580,-93.25190,290 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65634,
CRNM7,"4MI.N CRANE,MO",36.96780,-93.58280,431 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65705,
CRLM7,CARROLLTON,39.35940,-93.48860,216 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,64633,
CQNA2,CHICKEN COOP,64.09170,-144.92110,549 meters,snowfall,2009-02-28 18,2.540,cm,24,hours,99737,
CORV1,CORINTH,44.00690,-72.31940,366 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,05039,
COLN1,"3MI.NE COLUMBUS,NE",41.46390,-97.32750,442 meters,snowfall,2009-03-01 06,2.540,cm,24,hours,68601,
CFTK1,"CLIFTON,KS",39.56670,-97.28330,393 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,66937,
CEFM4,EXPERIMENT FARM #2,46.33330,-86.91670,265 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,49826,
CASM7,RANGER STATION,36.68330,-93.86670,408 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,65625,
CANN8,"CARSON,ND",46.42060,-101.57140,700 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,58529,
BUF,"BUFFALO, NY",42.94140,-78.71920,214 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,14225,
BLUN1,"4MI.SW BLUE HILL,NE",40.30390,-98.53330,612 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,68928,
BDFP1,"4MI.W BRADFORD,PA",41.95000,-78.73330,584 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,16701,
AUBM4,AUBURN 2NE,43.62530,-84.01890,182 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,48706,
ASGM7,"ASH GROVE,MO",37.31310,-93.58530,325 meters,snowfall,2009-02-28 13,2.540,cm,24,hours,65604,
ANGN6,"ANGELICA,NY",42.30140,-78.01670,447 meters,snowfall,2009-02-28 12,2.540,cm,24,hours,14709,
9758C_MADIS,"ODEBOLT 4.8 E, IA",42.31234,-95.16020,424 meters,snowfall,2009-02-28 14,2.540,cm,24,hours,51458,
